Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 18-04-2021,2158.9,2229.91,2127.44,2210.29,332745.13036,2409.1715,-123.92774285714313,False,29.433400777745383,10.127886665993856,40.48605870128698,42.78286192593339,2361.987,2269.7647272727277,2326.582880709404,2570.972239769546,2382.5442857142857,2194.1163316590255
05:00 18-04-2021,2210.1,2223.0,2038.0,2052.19,333571.91613,2387.9935,-166.72164285714317,False,31.968156095645167,8.826578977301432,41.495956623829194,35.485713729003436,2324.2400000000002,2269.2974545454545,2276.6932660349667,2593.337551077874,2350.7314285714283,2108.1253060649824
09:00 18-04-2021,2052.19,2150.0,2046.28,2144.3,213461.52634,2371.7535,-185.69577500000025,False,34.321857462266394,8.191130326472804,38.50855349524843,41.594926045568435,2296.4030000000002,2270.3972727272726,2252.621763119518,2590.8805782171867,2330.567857142857,2070.2551360685275
13:00 18-04-2021,2143.75,2194.56,2135.0,2188.41,125433.52402,2359.728,-195.21435714285738,False,35.72316753466709,11.03087718921587,36.867189342566434,44.255866527767765,2266.565,2272.691272727273,2240.9468970977873,2585.0033808071466,2316.6921428571427,2048.3809049071388
17:00 18-04-2021,2188.33,2248.98,2187.36,2235.64,121448.8583,2348.4355,-188.7452392857146,False,36.13908893370991,14.5347041999064,35.19575356094119,46.978527999009756,2243.989,2275.5705454545455,2239.9820067163714,2566.5280743829,2302.8864285714285,2039.2447827599574
21:00 18-04-2021,2235.65,2300.0,2198.06,2266.21,133350.60153,2337.8205,-171.60211071428586,False,35.76522267880442,17.188865212209446,32.565402393079026,48.68611660243936,2229.7110000000002,2279.1949090909093,2244.75073276794,2545.6798123340322,2291.2114285714283,2036.7430448088242
01:00 19-04-2021,2266.0,2275.0,2232.43,2268.6,85297.83907,2325.5485,-148.79326428571443,False,35.418061156392184,16.629934830951303,31.506473106551162,48.82175906898035,2222.071,2281.453090909091,2249.0869631737687,2524.0880945616786,2280.2064285714287,2036.3247625811787
05:00 19-04-2021,2268.58,2277.84,2190.0,2246.63,130900.60276,2313.0015000000003,-127.20718571428583,False,35.42936049899081,15.509271240037767,32.638412526105114,47.60413281301766,2208.877,2282.974909090909,2248.64024259672,2478.528204395252,2263.0521428571433,2047.5760813190345
09:00 19-04-2021,2246.63,2252.82,2080.0,2095.32,239804.03324,2296.438,-137.40787142857144,False,36.17052161556047,13.571513988315207,36.51306311883333,40.31492394256037,2186.649,2281.787636363636,2220.7638348518617,2438.1315843333505,2236.9035714285715,2035.6755585237925
13:00 19-04-2021,2095.58,2188.38,2082.27,2187.46,138844.24181,2286.6775000000002,-131.55185357142864,False,36.85874265237515,12.535872273656032,33.726752665305106,45.649459066942086,2189.505,2282.3583636363637,2214.708592151523,2399.2051792582074,2221.0800000000004,2042.9548207417936
17:00 19-04-2021,2187.46,2220.0,2152.15,2161.12,92394.94714,2273.2875,-124.53166071428576,False,36.97422155696102,14.236660954079507,32.04294721254913,44.45386349906738,2184.588,2282.952909090909,2204.965211760337,2374.3135777201132,2207.9457142857145,2041.5778508513158
21:00 19-04-2021,2161.12,2177.04,2065.0,2096.73,125491.90313,2256.641,-127.70902857142859,False,37.652071733686114,13.0757671493888,35.77284852279257,41.64705970162669,2189.0420000000004,2282.2845454545454,2185.2860823493666,2333.6678104212324,2187.8142857142857,2041.960761007339
01:00 20-04-2021,2097.56,2147.32,2055.0,2092.03,143763.02836,2240.109,-129.54929642857138,False,38.341891609490524,12.193462103504817,34.08992360428728,41.44599264660037,2183.8149999999996,2281.3274545454547,2168.330431013118,2306.028248218997,2171.702142857143,2037.3760374952892
05:00 20-04-2021,2092.54,2199.89,2087.02,2194.8,166625.65879,2225.5095,-103.23337142857127,False,38.11892832683747,14.998820176122319,31.308416931996152,47.3019270004566,2184.454,2282.4894545454545,2173.143079919824,2308.887396288315,2174.2664285714286,2039.6454608545423
09:00 20-04-2021,2194.8,2230.0,2140.76,2186.65,172897.49043,2211.772,-78.10158214285693,False,37.44652927096913,16.216288492183505,29.274604776759904,46.91029748918699,2179.555,2283.2078181818183,2175.598883570765,2305.9361871477126,2172.5778571428573,2039.219527138002
13:00 20-04-2021,2187.14,2326.43,2172.48,2324.7,222650.3078,2207.5575,-29.162182142857006,False,35.512169236164894,21.21530649852955,26.122055440861246,53.739391826068186,2185.404,2286.4132727272727,2202.708177466989,2328.935993447784,2192.042857142857,2055.14972083793
17:00 20-04-2021,2324.81,2346.62,2293.31,2330.03,160812.42049,2206.809,13.573389285714484,False,33.470575240579414,21.858430750331976,25.11351788173094,53.97997588903806,2191.547,2289.8134545454545,2225.8575997457183,2356.3874632942047,2205.309285714286,2054.2311081343673
21:00 20-04-2021,2330.26,2362.98,2279.44,2284.0,196432.4359,2202.0805,48.41371785714304,True,31.37281640223511,21.71926803620244,23.577311772830527,51.54319214356156,2195.284,2292.225090909091,2236.428945246497,2368.10428489665,2212.137142857143,2056.170000817636
01:00 21-04-2021,2284.0,2331.0,2272.94,2294.18,134447.90874,2200.9095,78.50907857142872,True,29.50154093916003,20.768416811060114,23.035238411990527,52.04713588078778,2215.17,2294.8669090909093,2246.9291370198607,2377.629263813189,2216.3185714285714,2055.007879043954
05:00 21-04-2021,2294.18,2312.5,2235.16,2264.98,169295.35069,2206.2135000000003,88.63712142857165,False,28.2072537022996,19.541175701329877,24.560631547503803,50.46257783954877,2222.9219999999996,2296.392,2250.211112107159,2377.4339224184887,2216.2307142857144,2055.02750615294
09:00 21-04-2021,2264.98,2450.0,2258.61,2442.8,309876.61964,2217.839,128.98329642857166,False,27.003770080430453,26.65704739240275,21.21904911176529,58.551556529432915,2251.09,2301.721090909091,2285.2272735422207,2426.7905740317365,2228.6735714285714,2030.5565688254064
13:00 21-04-2021,2442.79,2469.54,2396.54,2436.94,174276.4693,2237.0765,145.6985500000002,False,26.07808601239349,26.662873469872615,20.09597104221455,58.221765329669154,2285.111,2307.452,2312.811405625453,2467.6821207381977,2242.267142857143,2016.8521649760883
17:00 21-04-2021,2436.95,2439.88,2335.0,2357.06,193557.07743,2247.7145,149.7089035714287,False,24.459416508385296,24.64468464943167,23.016247408717664,53.86815500990645,2311.6140000000005,2311.3565454545455,2320.8566046026435,2477.77891735843,2260.962857142857,2044.1467969272837
21:00 21-04-2021,2357.06,2453.28,2313.46,2390.48,360102.94029,2257.818,160.1796785714286,False,22.718932723013996,22.229020905381237,22.270246590131578,55.33890329927867,2331.182,2315.9527272727273,2333.515403765799,2497.7640538158657,2275.464285714286,2053.164517612706
01:00 22-04-2021,2390.21,2496.0,2387.34,2471.44,276063.27495,2269.608,185.14075714285718,False,21.572696299919293,23.524422536299998,20.581820377947256,58.69675956433482,2359.661,2321.5543636363636,2358.5926030811083,2531.4880488857066,2297.63,2063.7719511142936
05:00 22-04-2021,2471.02,2574.0,2409.97,2544.7,407060.74118,2283.5325000000003,218.6486500000001,False,21.29026328927125,26.160954080810704,18.323415712599935,61.45702449131301,2381.661,2328.479090909091,2392.430311611816,2567.3325054752686,2329.627857142857,2091.9232088104454
09:00 22-04-2021,2544.37,2612.14,2540.05,2610.58,311450.50791,2300.6315000000004,257.99750000000006,False,21.370317999924975,27.48136948867188,17.41878315222396,63.750190229396694,2409.716,2335.4138181818184,2432.0938913187583,2606.33172554716,2366.6671428571426,2127.002560167125
13:00 22-04-2021,2610.76,2644.47,2468.0,2535.54,421303.60777,2315.077,275.7911035714286,False,20.519366192438756,24.316554271435507,20.1146943362564,59.50534543511378,2434.87,2340.1381818181817,2450.9022747153476,2625.053020214042,2391.0057142857145,2156.958408357387
17:00 22-04-2021,2535.56,2535.56,2303.44,2397.94,444772.02536,2330.2079999999996,249.2079357142859,False,19.99294328362996,20.906119315211768,27.236622957729,52.728497646229926,2445.246,2341.9665454545457,2441.272770221648,2610.9124091062918,2406.097857142857,2201.283305179422
21:00 22-04-2021,2397.94,2442.89,2116.0,2282.74,735231.27455,2334.972,207.32845714285713,False,20.75808709651516,17.239219163228196,32.51677587856371,47.91909842277098,2447.022,2341.667454545455,2412.448630181348,2613.7373629033764,2403.1007142857147,2192.464065668053
01:00 23-04-2021,2282.74,2285.64,2117.97,2132.45,558151.24377,2333.5385,135.61065714285712,False,21.46857777990856,15.716499693316347,29.64460822060716,42.585053939240645,2415.987,2337.767090909091,2361.5397883301935,2639.9354063785695,2388.987857142857,2138.040307907145
05:00 23-04-2021,2132.22,2316.06,2107.0,2295.03,457982.20896,2343.4535,89.3191178571428,False,21.786139087466072,15.592906325484163,26.501411384034697,49.043935264626846,2401.796,2336.394909090909,2349.4470995428856,2639.4659751765566,2389.7757142857145,2140.0854533948723
09:00 23-04-2021,2295.04,2339.0,2193.76,2333.84,351278.73809,2355.5440000000003,46.68989999999988,False,21.82105010081778,15.607726403663055,24.55362444211297,50.44473190678277,2399.4739999999997,2335.373818181818,2346.6094450805426,2638.771238188147,2392.6085714285714,2146.445904668996
13:00 23-04-2021,2333.69,2368.43,2278.91,2363.92,240142.21346,2364.0,17.345814285714226,False,21.51807297253016,16.41095003663666,23.411483005489522,51.53177536615497,2396.818,2335.6503636363636,2349.756818702262,2636.2711879431063,2399.675714285714,2163.080240628322
17:00 23-04-2021,2363.9,2378.03,2298.95,2367.39,189456.76302,2373.037,-12.158185714285679,False,21.124948870436516,16.22994330375577,22.41937478816151,51.66053713531965,2386.413,2336.233818181818,2352.962851665487,2630.144832481539,2394.289285714286,2158.433738947033
21:00 23-04-2021,2367.39,2368.74,2227.21,2296.81,217216.79161,2371.6425,-39.505471428571354,False,21.34033578196853,15.004434897391514,24.55398117559197,48.88023688360381,2361.624,2333.7649090909094,2342.753242271762,2623.909453710885,2384.2799999999997,2144.6505462891146
01:00 24-04-2021,2296.81,2328.0,2258.34,2273.34,131316.17183,2368.808,-66.8074857142856,False,21.5403379141054,14.42701029948579,23.60905570493891,47.97644451156769,2327.9,2330.0847272727274,2330.132652767805,2624.4382145985805,2378.2999999999997,2132.161785401419
05:00 24-04-2021,2273.22,2302.7,2154.8,2179.43,215057.75285,2363.5795000000003,-112.00282857142861,False,22.48129161326202,13.260212730148693,27.361512313533115,44.510119538950164,2292.2889999999998,2324.8179999999998,2302.7321704463857,2629.556382277373,2363.225,2096.893617722627
09:00 24-04-2021,2179.26,2263.43,2160.0,2250.6,192499.05909,2361.4005,-137.77940000000007,False,23.35503433390745,12.498915020420048,25.79062826492017,47.53410581144696,2277.555,2321.5758181818182,2293.253594001588,2612.4325084274847,2347.450714285714,2082.4689201439437
13:00 24-04-2021,2250.6,2288.81,2211.87,2269.71,116207.98513,2361.6369999999997,-162.14773214285714,False,23.799624395061905,13.399783508585408,24.65659080562305,48.32998063457129,2276.252,2318.088909090909,2288.9729405467538,2571.2885056981054,2327.808571428571,2084.328637159037
17:00 24-04-2021,2269.23,2297.38,2198.68,2213.35,125391.18572,2350.1645,-178.59804642857142,False,24.317514080222725,12.632419089843127,24.009883287066934,46.15634956487522,2284.3419999999996,2313.2678181818183,2275.2233149927984,2491.684038154907,2299.435,2107.185961845093
21:00 24-04-2021,2214.08,2250.27,2181.35,2187.18,118323.36056,2337.6765,-195.82827500000005,False,24.939777540964645,12.110873654209305,24.056751973198452,45.16353917723609,2273.557,2307.3249090909094,2259.215439539562,2423.401391846,2274.552142857143,2125.7028938682856
01:00 25-04-2021,2186.89,2193.45,2184.02,2193.43,161.74877,2329.495,-214.7478,False,25.51759361165357,12.037642115667538,23.91128658320136,45.45846642169889,2259.516,2301.795090909091,2247.2544505323685,2397.1772806463177,2259.9442857142853,2122.711290782253
05:00 25-04-2021,2193.33,2294.6,2192.26,2288.0,150969.13116,2324.371,-209.05951785714288,False,24.508239684752223,17.76695602776384,22.332992228545706,49.76202179510508,2251.924,2299.2752727272727,2254.662732253756,2397.829100374377,2260.32,2122.8108996256233
09:00 25-04-2021,2288.0,2356.64,2279.9,2341.59,189379.58595,2317.8785,-183.2210892857143,False,22.79896204460385,20.9589880240618,21.20283205843827,52.02023493479317,2249.344,2298.528363636364,2270.4676900258005,2398.6747750088934,2275.2585714285715,2151.8423678482495
13:00 25-04-2021,2341.59,2355.32,2265.43,2268.57,146722.57588,2304.072,-162.06595714285706,False,21.38074194297666,19.701329098459105,20.89648013743945,48.86954586443316,2246.52,2295.6129090909094,2270.122655475655,2396.325330112994,2273.3685714285716,2150.4118127441493
17:00 25-04-2021,2268.51,2321.0,2168.0,2320.49,251960.97986,2289.5675,-120.61332499999995,True,21.083889039533204,17.749088433427893,25.13595131533462,51.086863930879154,2251.235,2293.6279999999997,2279.2803544800813,2393.67644240583,2272.415,2151.15355759417
21:00 25-04-2021,2320.44,2473.2,2303.64,2455.16,293334.6105,2285.5485,-53.38905357142846,True,20.008968501213293,25.36494439594199,22.477643497474205,56.2651768549685,2278.808,2294.2187272727274,2311.258471847339,2426.1861768410954,2278.932142857143,2131.6781088731905
01:00 26-04-2021,2454.9,2488.58,2428.76,2450.0,172560.61151,2288.1515,1.0340071428573339,True,19.152692281441524,25.37829135836023,21.609363875130526,56.02595147137724,2298.748,2293.549818181818,2336.4842042387318,2451.175951882027,2284.832857142857,2118.4897624036867
05:00 26-04-2021,2450.0,2525.0,2414.65,2517.3,167843.18062,2299.8795,52.002328571428706,False,18.693597230962784,25.921783675261327,20.06925740571966,58.45126101651032,2323.507,2294.566181818182,2369.359803468053,2505.709315004374,2300.5821428571426,2095.4549707099113
09:00 26-04-2021,2517.38,2521.71,2471.1,2508.19,147713.16255,2318.6665000000003,80.7344785714287,False,18.26729468408967,25.04033391938953,19.38681817767832,57.99549213434624,2352.991,2296.369818181818,2394.6016573829525,2547.69188552896,2317.3571428571427,2087.0224001853253
13:00 26-04-2021,2508.2,2531.51,2451.21,2490.91,144377.23333,2328.4605,112.87385000000006,False,17.61879460263015,23.6653144406817,19.68239926128157,57.10641903732186,2383.364,2299.0227272727275,2412.1122651315063,2572.5103792350515,2339.605714285714,2106.7010493363764
17:00 26-04-2021,2491.22,2542.8,2430.0,2532.6,150640.21516,2338.3985,150.83225357142854,False,16.74535556410788,21.850206263810502,19.61496482173586,58.713778177244336,2417.281,2301.8232727272725,2434.0191260166866,2606.730659715872,2359.7485714285713,2112.7664831412703
21:00 26-04-2021,2532.06,2548.0,2480.29,2493.16,89725.88316,2344.8605,179.62738214285707,False,15.995797478154183,21.180808158691452,18.688369620914226,56.601599147358996,2437.797,2305.0152727272725,2444.772012195471,2626.2092287385613,2375.7092857142857,2125.20934269001
01:00 27-04-2021,2493.16,2566.81,2489.31,2545.63,108139.07263,2353.7725,214.20440714285715,False,15.529021103438197,21.350842840398386,17.660050243059338,58.68306526418706,2458.201,2312.0467272727274,2463.1098281599307,2646.859853443695,2399.4435714285714,2152.0272894134478
05:00 27-04-2021,2545.66,2577.06,2531.27,2572.7,95427.32285,2367.567,242.27309999999997,False,15.222950023510267,21.38581864295518,17.062661540502205,59.73190772344038,2488.614,2318.636,2483.035313949034,2659.112268793122,2426.9807142857144,2194.849159778307
09:00 27-04-2021,2572.69,2670.0,2531.41,2663.01,243947.03796,2387.0505,274.74368928571437,False,15.961287165479044,25.92176995044654,15.368191942827774,63.02785875525003,2522.866,2329.7418181818184,2515.7579841401184,2683.4963301114103,2460.5221428571426,2237.547955602875
13:00 27-04-2021,2663.01,2680.0,2602.0,2622.55,143459.31122,2409.2065,282.63312857142864,False,16.744437401435707,25.177958101538962,14.495676950564654,60.68540834801432,2539.605,2338.4372727272726,2535.1747142964605,2699.8953153985567,2484.4185714285713,2268.941827458586
17:00 27-04-2021,2622.85,2670.0,2608.0,2666.13,91029.83669,2429.9829999999997,297.8530714285714,False,17.47164833482404,24.011033628141824,13.823844861407322,62.27506767853634,2561.218,2347.123090909091,2558.9847662425586,2726.4290505657323,2507.6,2288.7709494342675
21:00 27-04-2021,2666.13,2716.0,2625.97,2627.29,141707.97571,2447.862,299.32590714285726,False,18.612250393179234,25.84128969017393,12.889637691976452,59.999113480874094,2572.2169999999996,2354.244,2571.403899653002,2714.960863770899,2533.2228571428573,2351.4848505148157
01:00 28-04-2021,2627.3,2649.99,2559.44,2612.24,186428.79157,2467.8064999999997,287.07030714285713,False,18.509236683522836,24.078767907262336,17.021779833601965,59.11785831581576,2582.6220000000003,2360.5354545454543,2578.828645170638,2695.9967751314744,2554.062142857143,2412.1275105828117
05:00 28-04-2021,2612.25,2709.43,2577.73,2692.04,158990.85599,2493.0495,280.9133071428571,False,19.034781928233077,26.110925563831287,15.37882553766613,62.21538218583356,2602.735,2368.2343636363635,2599.4125278668857,2718.1043321479083,2570.9821428571427,2423.859953566377
