Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
07:50 07-12-2021,51287.31,51383.91,51272.27,51316.98,93.80141,51257.9115,-65.7724500000009,True,28.00582656250606,23.82911140100222,11.24087830724302,57.079431332911014,51229.48700000001,51131.048,51256.41213719954,51346.98533485386,51227.60999999999,51108.23466514613
07:55 07-12-2021,51316.97,51349.97,51274.93,51309.09,105.64966,51259.715000000004,-59.38899642857251,True,28.56931049514541,22.635943783347624,10.67802676970586,56.60290377561222,51239.47,51136.206545454545,51265.989930435986,51353.936018987595,51229.830714285716,51105.725409583836
08:00 07-12-2021,51309.1,51397.32,51274.58,51348.98,157.07306,51260.528000000006,-38.751707142857995,True,29.5168820994024,23.928033934202052,9.812553562279856,58.44899575517783,51261.35400000001,51140.11127272728,51281.079033993075,51377.350039065,51239.412142857145,51101.47424664929
08:05 07-12-2021,51348.97,51400.0,51345.0,51373.58,123.9689,51262.7555,-13.06952142857196,True,30.4201061260302,23.210773396795386,9.44319936785788,59.56557963020157,51280.208999999995,51144.18563636363,51297.897391448874,51401.73481637776,51247.51285714286,51093.29089790796
08:10 07-12-2021,51373.59,51411.96,51341.4,51363.87,128.28226,51260.691999999995,18.846675000000886,False,31.36740545317543,22.901285227366138,8.976386207989885,58.907855826331264,51299.194,51147.91127272727,51309.89241118544,51416.02037545585,51263.599285714285,51111.178195972716
08:15 07-12-2021,51363.88,51466.89,51350.01,51449.4,76.84119,51265.777500000004,63.257200000001184,False,32.709856251760684,24.85394349148734,8.248959230609382,62.72422601090082,51327.863,51154.37818181819,51335.25742733354,51457.03334713509,51280.75214285714,51104.470938579194
08:20 07-12-2021,51449.4,51449.99,51265.5,51276.05,90.65751,51265.3755,67.54838928571596,False,32.239175926569914,21.84473690762089,12.796365939682394,52.35130697163686,51328.132,51157.81527272727,51324.49244054562,51446.62764862699,51291.17428571429,51135.720922801585
08:25 07-12-2021,51276.05,51398.84,51269.27,51379.49,73.70412,51270.45,90.64012142857383,False,31.802115624607058,20.01214158071067,11.722855165821164,56.83502442586652,51340.201,51163.174545454545,51334.49199681005,51454.742153858846,51305.06428571429,51155.38641756973
08:30 07-12-2021,51379.48,51379.49,51253.41,51276.95,95.39444,51273.5555,86.63272500000177,False,31.092922760860812,18.395007088028358,11.792063665189898,51.75334925017758,51338.17,51165.51545454546,51324.029815571856,51444.72902048016,51312.41642857143,51180.103836662696
08:35 07-12-2021,51276.95,51323.58,51250.0,51280.01,131.32698,51274.5475,85.97031785714532,False,30.367037340890892,17.505936605207793,11.44611885452481,51.888476974689404,51337.44,51168.59454545455,51316.02621274061,51426.257968924365,51320.795,51215.33203107563
08:40 07-12-2021,51280.01,51333.54,51260.01,51313.91,79.05217,51283.310000000005,79.04056428571732,False,29.827178360640293,17.310120732399408,10.880189578589714,53.41015654809537,51337.132999999994,51172.20890909091,51315.64144678777,51425.96334368239,51323.69142857143,51221.41951346047
08:45 07-12-2021,51313.91,51428.24,51271.76,51383.01,129.86349,51291.997500000005,89.28323571428858,False,30.404703446222594,21.707940480985663,9.772796694140256,56.37092761974892,51344.525,51178.50727272727,51327.89027464454,51432.29777923201,51332.563571428575,51232.82936362514
08:50 07-12-2021,51383.01,51405.0,51318.34,51342.62,79.74831,51302.6215,81.33464285714565,True,30.940976739977593,20.46561714807136,9.213509489000149,54.24971952693728,51343.889,51183.78763636364,51330.568406527345,51433.66939199301,51335.80357142857,51237.937750864134
08:55 07-12-2021,51342.62,51500.0,51342.6,51456.2,103.87342,51316.18,92.72026071428724,True,32.26129784830008,24.481407878170955,8.28597442750183,58.83494978152498,51352.151,51191.69836363636,51353.41051443146,51459.51489619122,51347.86714285715,51236.219389523074
09:00 07-12-2021,51456.21,51542.0,51380.01,51480.46,278.415,51331.50199999999,100.55378928571551,True,33.78036820387517,24.62656484004117,7.454253608107732,59.74210944294658,51363.810000000005,51200.78981818182,51376.51042089847,51488.65790538212,51359.544285714284,51230.43066604645
09:05 07-12-2021,51480.47,51480.51,51200.0,51367.55,236.67278,51341.744,81.33015714285906,True,32.2033752681454,20.74360390468834,16.3972121265969,53.92069441258914,51355.625,51208.29090909091,51374.88125346239,51489.781762640596,51363.719999999994,51237.65823735939
09:10 07-12-2021,51367.55,51500.0,51306.74,51327.69,101.22189,51344.4605,62.15693928571615,True,30.93320063674762,19.62726663297711,14.67985979828151,52.03645118900782,51360.789000000004,51214.126000000004,51366.30102556013,51489.443713370056,51362.19928571429,51234.954858058525
09:15 07-12-2021,51327.69,51362.19,51183.59,51195.8,148.91396,51341.3105,18.799396428572656,True,29.109263863550208,17.77453777290813,19.803005822208146,46.39021733976063,51342.42,51219.59763636363,51335.30083909465,51502.53726910939,51349.500714285714,51196.46415946204
09:20 07-12-2021,51195.8,51195.8,50879.36,50964.68,490.6766,51324.6815,-45.662235714284606,False,29.547204115704375,15.061716842009396,31.454083790517117,38.65371759854196,51311.19300000001,51221.16290909091,51267.915231986524,51570.826421529266,51320.98714285715,51071.14786418503
09:25 07-12-2021,50964.68,51043.39,50840.0,50967.41,256.13374,51308.686499999996,-103.98843571428404,False,30.148607981421115,13.622571034242286,30.2977291369496,38.78066045338906,51279.933000000005,51222.436727272725,51213.27791707988,51584.36165512492,51286.55928571429,50988.75691630366
09:30 07-12-2021,50967.42,51045.96,50665.99,50683.46,385.62338,51277.010500000004,-198.42032857142726,False,31.446911688462762,11.426069226062689,32.79662354082672,31.617520438948418,51216.888000000006,51218.367454545456,51116.947386701715,51674.8247460737,51244.23142857143,50813.638111069165
09:35 07-12-2021,50677.2,50816.99,50611.04,50745.61,481.93824,51248.8365,-269.26731785714145,False,32.85081358208458,10.44318446013487,32.27057002429435,34.40883781985822,51153.148,51213.942727272726,51049.43149821049,51691.923508266496,51198.95428571429,50705.98506316208
09:40 07-12-2021,50745.5,50892.67,50639.09,50877.21,277.04573,51225.248,-303.19201428571444,False,33.357762173974244,12.429590289887647,28.966565438051894,39.878786646313316,51106.606999999996,51213.513636363634,51018.118498535856,51687.69869739735,51170.40142857143,50653.10415974551
09:45 07-12-2021,50877.21,50959.99,50718.56,50873.85,193.51104,51200.2615,-328.2127678571445,False,33.16833222682964,13.8978066661672,26.214627612214,39.78960666722624,51048.372,51211.27472727273,50991.88786243842,51676.1083649095,51141.39,50606.6716350905
09:50 07-12-2021,50873.84,50959.25,50818.23,50856.28,116.33476,51174.882,-349.94349285714463,False,32.99243299019536,13.114098768596355,24.736364805350767,39.305778980718244,50985.954,51207.934363636356,50967.23188744961,51653.10185730966,51108.70214285714,50564.30242840462
09:55 07-12-2021,50856.29,50929.28,50787.46,50912.07,117.45372,51148.0155,-344.68206785714466,False,32.9965127249365,12.359280176267202,24.56139785567978,41.67621252429446,50940.406,51205.69472727273,50957.202453367856,51605.52868328034,51075.063571428575,50544.59845957681
10:00 07-12-2021,50911.41,51013.0,50873.56,51001.27,208.60411,51134.27649999999,-333.5692571428592,False,32.143350623889276,15.098267830812667,23.150489230520684,45.27340563374542,50907.764,51204.67218181818,50965.214734573696,51560.698942660514,51050.68142857142,50540.66391448233
10:05 07-12-2021,51001.27,51065.67,50899.99,50937.6,193.71919,51112.182,-320.6601392857168,False,30.853299204064097,16.241188119595755,21.56534217963893,43.26831324062901,50881.944,51203.256363636356,50960.193873742115,51473.31056578098,51013.63857142858,50553.96657707618
10:10 07-12-2021,50937.58,51055.96,50908.81,51018.37,96.00093,51099.253000000004,-298.28755357143206,False,29.655394314226434,15.2429087469337,20.23980884403538,46.43609382587274,50887.313,51203.51345454545,50970.77135124355,51361.00504186021,50980.63214285715,50600.25924385408
10:15 07-12-2021,51018.36,51080.0,50908.81,50926.46,98.08625,51081.5755,-290.14728214285975,False,28.302047216199064,15.157104049241685,18.79262236496746,43.524993396626726,50883.218,51199.18327272728,50962.71474192654,51263.41603518715,50949.125714285714,50634.83539338428
10:20 07-12-2021,50926.46,50999.67,50857.69,50860.01,108.26048,51058.8805,-287.1262928571451,False,27.449943240867665,14.247228601971425,19.825879408924397,41.54297484652305,50900.873,51193.483636363635,50944.04115248535,51151.596437386965,50915.719999999994,50679.84356261302
10:25 07-12-2021,50860.01,50915.0,50820.0,50858.01,87.48163,51032.6305,-272.1925678571448,False,26.94513320875168,13.656502293748723,20.648819840662412,41.48312653707825,50912.113,51187.42163636364,50928.39912476074,51070.05175560389,50891.592142857146,50713.1325301104
10:30 07-12-2021,50858.01,50940.01,50811.11,50867.44,156.2113,51008.871499999994,-253.7343642857153,False,26.191494160804783,13.984748727670048,19.4692615821318,41.89855791693533,50911.136000000006,51181.318545454546,50917.31564753151,51058.70184398496,50884.646428571425,50710.591013157886
10:35 07-12-2021,50867.45,50959.34,50819.51,50930.09,145.13368,50982.566000000006,-208.74353928571728,False,25.268571523090618,13.974687783365889,18.25125662509149,44.64675001472993,50916.759999999995,51175.53290909091,50919.63825707124,51051.980152682394,50881.98071428571,50711.981275889026
10:40 07-12-2021,50930.1,51052.27,50864.15,50982.34,133.94725,50957.66,-145.97903571428975,False,23.502785237386064,16.918722180502836,16.734449686947826,46.85361380036591,50929.366,51173.83054545455,50931.03857396737,51040.05652502479,50903.32928571429,50766.60204640379
10:45 07-12-2021,50982.33,51010.76,50890.51,50935.56,93.81206,50936.0605,-99.83769285714754,True,21.863126543517552,16.003179470330252,15.828878730927812,45.15690659530959,50931.715000000004,51168.73836363636,50931.86065142785,51022.47908704675,50916.89714285714,50811.31519866753
10:50 07-12-2021,50935.55,50973.0,50880.45,50919.52,108.1118,50915.651999999995,-52.28280357143257,True,20.37070231494062,15.3162085667087,15.615999613437346,44.57430862468488,50923.53999999999,51162.31109090909,50929.616896622785,51023.18089176298,50919.919285714284,50816.657679665586
10:55 07-12-2021,50919.52,50998.62,50910.0,50912.54,108.57037,50901.489,-9.582589285717575,True,19.1329500471174,15.89244398328335,14.954041287898212,44.312431347382386,50921.034,51154.67145454546,50926.51200632773,51022.89051251909,50922.68285714286,50822.47520176664
11:00 07-12-2021,50912.54,50915.83,50821.87,50866.15,103.96724,50896.5625,13.285167857140038,True,18.49326819456033,15.158741559630212,18.593882509299277,42.56302370739708,50905.812,51146.25545454546,50915.537096086315,51021.84042126241,50923.38785714286,50824.93529302331
11:05 07-12-2021,50866.16,50927.46,50853.55,50876.9,87.37793,50892.037,36.36762142856992,True,17.758361771133192,15.180443421562343,17.894067561452527,43.11086561547391,50900.856,51136.651090909094,50908.51216952516,51022.11073186242,50920.875714285714,50819.64069670901
11:10 07-12-2021,50876.91,50966.88,50854.99,50950.65,82.13381,50905.396499999995,45.2942464285714,True,16.60177365309561,16.339621695610756,16.859563469632047,46.77687844114038,50909.92,51129.432181818185,50916.173593247855,51010.0117272851,50917.26,50824.508272714906
11:15 07-12-2021,50950.64,51000.0,50870.0,50922.74,112.52125,50914.253,47.59268928571521,True,15.685604146891915,16.955998944877557,15.722263634420086,45.60613395926051,50916.393,51122.86218181818,50917.3674853846,51008.33299522913,50916.19857142856,50824.06414762799
11:20 07-12-2021,50922.75,51042.02,50910.57,50982.57,80.60626,50919.521,64.69286071428581,True,15.295649817024906,17.98316834947252,14.646390227077182,48.513880857953815,50927.906,51117.49072727272,50929.222488041945,50995.73066950856,50913.64142857143,50831.5521876343
11:25 07-12-2021,50982.57,51001.6,50926.87,50930.31,74.49832,50922.344,64.58495714285709,True,14.933549367862682,17.26005344982061,14.057449346721897,46.241079724236144,50927.928,51112.31745454545,50929.42021748886,50996.20115883639,50913.91642857143,50831.63169830647
11:30 07-12-2021,50930.31,51198.13,50930.31,51131.71,195.10009,50936.1155,90.81687142857155,True,16.30730463538644,24.799629505200524,12.16891207556379,54.826235156013865,50942.865,51109.98181818182,50966.20017794543,51067.43752608944,50933.32357142858,50799.209616767715
11:35 07-12-2021,51131.71,51313.38,51124.5,51165.57,301.30261,50948.790499999996,116.39527857142923,True,18.260724668146466,28.152952332798787,11.04222508369586,56.067841850153854,50965.865999999995,51110.47109090909,51002.449236500805,51128.05337415298,50955.29214285714,50782.530911561305
11:40 07-12-2021,51165.57,51376.91,51165.56,51374.07,127.44402,50967.4305,180.47517142857242,False,20.391839052396517,28.344281701990703,9.933888268102226,62.71099226367165,51011.321,51113.46763636364,51070.016648046105,51260.75712289453,50991.479999999996,50722.20287710546
11:45 07-12-2021,51374.07,51400.0,51268.01,51276.0,122.38051,50984.3505,212.04406785714437,False,22.481685372110782,27.65813089947678,9.305702913044353,58.3429536401158,51047.667,51116.11963636364,51107.468166583174,51319.70146928097,51016.187857142846,50712.674245004724
11:50 07-12-2021,51276.0,51466.67,51258.48,51412.03,147.5882,51004.0335,267.1360535714292,False,24.728450160179012,28.08157402955892,8.403072116578466,62.188367947793594,51102.255000000005,51120.24690909091,51162.843045386224,51411.28911561447,51046.88,50682.470884385526
11:55 07-12-2021,51412.04,51500.0,51367.47,51463.66,193.35143,51030.8935,313.60938214285875,False,26.958935678901476,27.89872777479397,7.8791357288945925,63.53328389138095,51160.931,51125.513090909095,51217.53703713418,51500.76477286638,51084.601428571434,50668.43808427649
12:00 07-12-2021,51463.67,51719.49,51419.6,51585.17,640.55638,51067.1515,356.1094178571447,False,29.77609219838057,33.872643904519194,6.839882086521422,66.4863785576664,51224.382999999994,51133.19418181819,51284.37939401887,51609.59328811179,51132.14785714286,50654.70242617393
12:05 07-12-2021,51585.17,51625.37,51466.91,51552.69,134.79138,51101.8855,381.51273214286033,False,32.39202325218259,31.507795316985653,6.362349670191556,65.0051940311489,51287.378,51138.272909090905,51333.163140560886,51684.175057325956,51177.87285714286,50671.57065695976
12:10 07-12-2021,51552.69,51620.83,51480.01,51568.85,108.95744,51136.956,400.32070000000283,False,34.82110208785589,29.534409906431964,5.963865171683069,65.40878738483718,51346.006,51143.91018181818,51376.015296822545,51740.09757114703,51228.06571428571,50716.03385742439
12:15 07-12-2021,51568.84,51701.97,51568.84,51646.52,173.67246,51172.7775,429.97069285714525,False,37.31350944569931,31.41745546903764,5.606368646905832,67.31585415593212,51417.62699999999,51150.260363636364,51425.19797012753,51797.70811827296,51283.03857142857,50768.369024584186
12:20 07-12-2021,51646.52,51687.84,51612.26,51612.92,132.51639,51204.3065,450.48408928571575,False,39.62788770655391,30.306749746002303,5.4081659074223305,65.6672688178358,51465.748,51156.18054545454,51459.32924828616,51835.77337741311,51330.34357142857,50824.913765444035
12:25 07-12-2021,51612.92,51621.0,51402.32,51419.68,270.49613,51228.5125,423.55466428571447,False,39.00745185822921,27.299499635558938,14.397655268071045,57.18842978029561,51491.159,51158.04781818182,51452.12029405231,51818.86359805237,51365.83928571428,50912.8149733762
12:30 07-12-2021,51419.69,51685.0,51345.55,51650.01,204.95933,51265.037,435.5807250000001,False,38.77549011740596,26.097917648800767,12.349224446519168,63.157023521527115,51518.753000000004,51164.24636363636,51488.100240588254,51834.51459644307,51413.513571428564,50992.51254641406
12:35 07-12-2021,51650.01,51850.99,51611.0,51755.11,357.52911,51307.165499999996,455.3670392857148,False,39.30845841938795,30.307252168319476,11.142234026563356,65.46932538152521,51566.664000000004,51171.63054545455,51536.6474695722,51832.965727725794,51472.42785714286,51111.88998655992
12:40 07-12-2021,51755.11,51900.0,51750.6,51874.3,255.51721,51357.573,481.31785000000093,False,39.99268733619498,30.460824608355296,10.457037815543671,67.87608020605876,51612.890999999996,51180.73454545454,51598.03883874089,51888.38692973143,51525.469999999994,51162.55307026856
12:45 07-12-2021,51874.31,51936.33,51722.81,51770.56,201.15353,51402.25600000001,476.086660714285,False,40.766291728876304,29.298213639241737,9.552869720037416,63.80187368598597,51643.581,51188.128909090905,51629.406322606184,51891.783627634664,51568.68357142858,51245.58351522249
12:50 07-12-2021,51770.56,51868.89,51732.33,51791.37,145.52093,51444.292,471.634396428572,False,41.48463866493753,27.65146155403624,9.015935682868069,64.25492225451791,51664.201,51194.346545454544,51658.85426395052,51921.27062368562,51598.49071428571,51275.710804885806
12:55 07-12-2021,51791.36,51818.91,51645.77,51734.15,142.63339,51484.8625,442.79176428571526,False,41.131192071545165,25.680622263183395,11.936635595030285,62.00864639196736,51682.347,51202.67563636364,51672.544397777696,51905.89176604889,51631.21571428572,51356.53966252255
13:00 07-12-2021,51734.15,51830.0,51670.01,51786.94,141.36876,51525.081,419.5065821428568,False,40.86147366772968,24.438884327327433,11.14607495483821,63.25609371658101,51704.156,51210.08381818182,51693.343598181746,51914.47230100055,51657.995,51401.51769899946
13:05 07-12-2021,51786.95,51866.88,51714.37,51862.48,160.96454,51571.6895,395.30967500000025,False,40.808631834097184,24.422532033157573,10.436499972940293,64.98774046128938,51725.752,51220.72981818182,51724.09567123961,51938.85312909738,51686.482142857145,51434.11115661691
13:10 07-12-2021,51862.47,51862.48,51633.65,51643.83,155.35243,51597.29549999999,330.5008178571444,False,39.81593920484124,22.144586985153623,12.753252166179072,56.827853801525634,51728.843,51227.34472727273,51709.501912832406,51938.07474766819,51690.67214285714,51443.26953804609
13:15 07-12-2021,51643.83,51675.14,51580.0,51581.72,114.49277,51618.103,250.8453714285721,False,38.32108614005279,21.256846038232524,14.50260268691242,54.77150945610903,51745.047,51232.214,51686.26883777197,51935.93844969335,51692.74571428572,51449.552978878084
13:20 07-12-2021,51581.71,51620.0,51507.87,51617.39,157.53688,51630.269,193.026778571429,False,36.220910795190555,20.22762891388753,16.91501357112214,55.73971326035248,51741.784999999996,51236.475454545456,51673.74541272252,51933.554993240294,51696.21285714286,51458.87072104543
13:25 07-12-2021,51617.39,51639.7,51539.0,51580.75,138.33879,51645.5065,120.61269285714326,False,34.427345349720966,20.19790086884802,16.158358831793358,54.47872689326856,51724.349,51240.80509090909,51656.83715586388,51935.12641584195,51691.51500000001,51447.90358415806
13:30 07-12-2021,51580.75,51580.76,51343.5,51386.04,265.21903,51644.207,23.04577499999965,False,32.798498296900306,18.139072168881267,22.91045891837093,48.358998524189175,51675.523,51239.52945454546,51607.601309343176,51963.74044902597,51675.309285714284,51386.878122402595
13:35 07-12-2021,51386.03,51474.01,51386.03,51442.14,147.99467,51643.131,-52.493203571428694,False,31.285997462138265,17.429584068703498,22.01434373558436,50.060378971278105,51642.681,51238.83272727273,51577.51743491714,51959.836795603434,51676.91357142857,51393.99034725371
13:40 07-12-2021,51442.15,51462.29,51256.43,51281.48,182.99456,51627.9465,-139.42539642857093,False,30.739586832077684,15.865839554128138,25.68748717965212,45.53766772113333,51591.692,51237.26781818182,51523.692446750385,51999.50763629005,51650.590000000004,51301.67236370996
13:45 07-12-2021,51281.49,51281.49,51071.0,51224.31,347.66046,51611.527500000004,-221.11673928571417,False,31.176787242259262,14.439344001585955,31.29848868497515,44.04707622725028,51540.708,51235.38818181818,51469.25927461395,52018.6199801093,51612.67571428572,51206.73144846213
13:50 07-12-2021,51218.17,51257.64,51157.9,51207.85,142.37174,51593.4775,-294.5023428571435,False,31.582759051713587,13.805918912336795,29.925486699118547,43.614407145814226,51482.799,51235.60727272728,51421.730315593224,51992.850057947115,51565.07214285714,51137.29422776717
13:55 07-12-2021,51207.85,51360.82,51200.0,51358.51,218.82895,51579.077000000005,-322.5635,False,30.977066635160213,17.369972964823518,27.80731014668394,48.48946078690161,51432.402,51242.76781818182,51410.23571275809,51959.49777641625,51535.64,51111.78222358375
14:00 07-12-2021,51353.22,51372.76,51181.0,51213.95,130.4922,51559.1285,-371.8748571428578,False,30.52198940511651,15.922731025632823,26.315982785225465,44.59519255161306,51389.414000000004,51247.25036363636,51374.547401347525,51923.03652260318,51494.39571428571,51065.75490596824
14:05 07-12-2021,51213.95,51317.97,51193.31,51195.16,74.10378,51547.902500000004,-434.26947857142926,False,30.099417691504502,15.045140302360839,24.8655618537332,44.110489868696284,51350.758,51256.554,51341.93151019343,51888.28992136021,51455.89642857143,51023.50293578266
14:10 07-12-2021,51193.72,51317.97,51193.72,51267.94,96.80885,51528.799000000006,-453.0141785714296,False,29.707029671721926,14.204784738317084,23.47668060457796,46.48212516689668,51315.813,51266.0509090909,51328.47850834008,51819.13636651,51418.825000000004,51018.51363349001
14:15 07-12-2021,51267.93,51349.26,51140.01,51174.88,134.47095,51499.7875,-472.2251142857154,False,29.690294738621116,12.898166900582295,23.678234938455166,43.970764922950565,51275.226,51271.46309090909,51300.5515068237,51703.425985006426,51369.71071428571,51035.995443565
14:20 07-12-2021,51174.89,51236.49,51132.89,51223.73,161.12532,51467.259000000005,-461.10262142857164,False,29.720755099272797,12.295153645794606,22.892539682910247,45.594966891619386,51258.994999999995,51277.82454545455,51286.58396012848,51643.65073418707,51339.70357142858,51035.756408670095
14:25 07-12-2021,51223.74,51235.1,51015.02,51032.29,173.54945,51430.3455,-478.94408928571625,False,30.44788158666634,11.107176601906978,25.855464993379385,40.724950564884224,51218.01,51281.024727272736,51240.34869465057,51611.085745279546,51300.458571428564,50989.83139757758
14:30 07-12-2021,51032.29,51122.02,51029.86,51068.74,66.67666,51394.21399999999,-475.8859000000008,False,31.123070467817488,10.643407971100393,24.775896888124947,41.96725452989536,51196.736,51283.873272727265,51209.14711380501,51538.73697149959,51261.269285714276,50983.801599928964
14:35 07-12-2021,51068.74,51068.74,50850.0,50924.33,233.62609,51353.723000000005,-486.75448571428626,False,32.60243540158342,9.61702622845217,30.315964164794394,38.59398030836796,51166.738,51282.474363636364,51157.362184022284,51481.71906534344,51214.38214285714,50947.04522037084
14:40 07-12-2021,50925.99,50990.8,50872.73,50923.4,135.8845,51310.546,-480.75812857142955,False,33.97613141150892,9.10654710482718,28.706769549840992,38.572962561384365,51138.293,51282.216181818185,51114.823605109144,51469.214142550954,51181.336428571434,50893.458714591914
14:45 07-12-2021,50923.39,51088.55,50923.39,51069.6,91.93948,51270.902,-428.3059321428586,False,34.045330026782366,12.814460918599716,26.58126143778412,43.65097556862242,51109.402,51283.14763636364,51106.60113145294,51408.05329868268,51154.726428571434,50901.39955846019
14:50 07-12-2021,51069.6,51096.07,50975.01,51017.47,85.47448,51239.584,-393.3012392857155,False,34.021567879316464,12.449867135323672,25.11346585778002,42.337341012082426,51089.754,51284.80236363637,51090.39547118876,51387.94846657027,51135.868571428575,50883.78867628688
14:55 07-12-2021,51017.48,51076.39,50999.96,50999.97,43.13406,51210.496499999994,-360.99827142857123,False,33.999503028098125,11.999365727625502,24.20472911399503,41.89185210912374,51070.235,51287.34709090909,51073.95447642716,51375.889261976925,51119.84428571428,50863.799309451635
15:00 07-12-2021,50999.97,51200.0,50961.76,51147.79,132.08144,51187.0165,-295.2141857142855,False,32.562910466693765,16.319450238444915,21.583048802239638,46.8632638168629,51058.22,51292.61581818182,51087.379117076765,51367.537791037656,51115.55428571429,50863.57078039092
15:05 07-12-2021,51147.79,51149.99,50955.99,50966.36,69.50345,51156.297,-260.936860714285,False,31.274438022609797,14.903822962331711,19.96883045468729,42.19886414386777,51037.368,51294.414363636366,51065.375641244624,51310.819159321494,51087.54357142857,50864.26798353565
15:10 07-12-2021,50966.35,51032.19,50900.0,50993.46,103.54152,51136.668,-233.82536428571478,False,30.516151148786832,14.011910353112608,21.308562642433575,43.089483917613435,51014.341,51295.56654545454,51052.30007010924,51288.18185582382,51071.794285714284,50855.406715604746
15:15 07-12-2021,50993.46,51061.98,50931.2,50980.0,90.83694,51113.561,-202.29062500000106,False,29.471632408098937,14.537382078945646,20.03135264022502,42.745138071581444,51009.112,51295.524,51039.15460281665,51266.03959151354,51056.42571428571,50846.81183705788
15:20 07-12-2021,50976.13,51092.99,50949.78,51042.05,145.26326,51101.5895,-167.73009285714312,False,28.150741490710704,15.00717599980864,18.708919975963838,44.882538460634066,51006.443,51297.46018181818,51039.68103866816,51213.995352181424,51040.29071428571,50866.58607638999
15:25 07-12-2021,51042.05,51098.3,51016.64,51079.36,48.32779,51094.342,-129.63142857142992,False,26.862701658094988,14.675831832294861,17.980009934865958,46.15481135066364,51021.945999999996,51300.36636363636,51046.89539527395,51192.36312205076,51033.46785714285,50874.572592234945
15:30 07-12-2021,51079.35,51136.44,51006.5,51006.5,95.15208,51084.2745,-109.29807142857328,False,25.221376090226368,15.594350324468941,16.85471880119676,44.06399794326455,51030.256,51302.074727272724,51039.550777951416,51136.90390019801,51017.951428571425,50898.99895694484
15:35 07-12-2021,51006.51,51021.4,50930.96,50941.95,86.16383,51063.446500000005,-86.79528928571699,True,24.436977320923543,14.895579524191302,19.842162141402856,42.27793982448575,51017.490999999995,51303.45290909091,51021.80518196025,51136.297367406354,51011.49857142858,50886.699775450805
15:40 07-12-2021,50941.94,50995.25,50909.09,50971.68,126.01043,51051.333,-70.54815357143144,True,23.9076960707001,14.24089140885311,20.0856925230225,43.39038080527519,51012.912,51305.176181818184,51012.69151251293,51126.6284879986,51004.565714285716,50882.502940572835
15:45 07-12-2021,50971.68,51037.72,50938.09,51022.51,74.777,51042.7005,-48.42934642857455,True,22.884225735791436,15.713952357285056,19.043397625566598,45.28804340124915,51015.166,51306.482727272734,51014.47669205603,51125.39964375735,51011.57857142857,50897.75749909978
15:50 07-12-2021,51022.51,51060.0,50950.11,50956.74,58.58833,51027.140499999994,-32.87505714286027,True,21.662200567387263,15.978757920160543,17.937731397453984,43.310586809358725,50996.061,51307.10090909091,51003.9791116822,51121.52491647881,51013.96,50906.39508352119
15:55 07-12-2021,50956.74,50988.59,50906.92,50921.61,66.12348,51014.477,-27.312214285716664,True,20.982171080508135,15.269204518071936,19.489537157233546,42.272793068326564,50991.585999999996,51305.99254545455,50989.00290955816,51115.97460865101,51003.389285714286,50890.80396277756
16:00 07-12-2021,50921.61,50921.62,50711.0,50726.21,187.87635,50989.601,-45.8355714285745,True,21.90799074702857,13.59282092685998,27.562405447267185,37.07182959592153,50964.861,51302.28163636364,50941.22238054759,51163.79894297494,50982.58500000001,50801.37105702507
16:05 07-12-2021,50726.21,50971.5,50666.0,50942.66,200.42941,50985.1195,-34.33335000000244,True,22.158211743537386,13.99312710993793,23.527534112470917,44.96690406109558,50961.127,51298.84436363636,50941.48376590257,51160.53686306611,50978.491428571426,50796.44599407674
16:10 07-12-2021,50942.66,50959.43,50834.66,50956.5,87.02259,50979.5075,-19.77305357143109,True,22.39055981172415,13.146657142231005,22.104310348122848,45.427731181319096,50952.572,51295.04309090909,50944.21399028392,51120.84965308866,50964.82785714285,50808.80606119704
16:15 07-12-2021,50956.5,51084.0,50882.79,50961.99,99.14204,50981.390499999994,-17.645960714287412,True,21.21095942694424,17.782556124493055,20.002887119613987,45.617875303639536,50940.83500000001,51287.55072727273,50947.445992050474,51120.54148573086,50964.51571428571,50808.48994284057
16:20 07-12-2021,50961.99,51099.14,50900.0,51074.64,88.36936,50988.9525,0.5291357142843083,True,19.964511556121444,16.845953356064005,18.162512981092878,49.424062007178655,50947.649,51283.88963636364,50970.57217531402,51135.949861036126,50970.31428571429,50804.67871039245
16:25 07-12-2021,51074.64,51204.77,51035.06,51063.29,117.46311,50988.637,25.619882142856113,True,19.237270828562924,20.38066983802893,16.748291100125048,49.05989417268329,50959.783,51277.54890909091,50987.42996162055,51148.70665331877,50976.26357142858,50803.82048953839
16:30 07-12-2021,51063.29,51142.66,51045.37,51099.99,96.81775,50992.763,53.24747142857123,True,18.561975867258585,19.445878589478188,15.98010457470654,50.30616452331042,50972.614,51270.936727272725,51007.89542314409,51161.524630090455,50980.40214285714,50799.27965562383
16:35 07-12-2021,51100.0,51100.45,50960.48,51018.69,75.93825,50993.699,61.00105000000107,True,17.38786264939676,18.15567005990633,18.94380796427865,47.59110659889859,50972.232,51260.63709090909,51009.858073481526,51150.284470794235,50976.06857142857,50801.85267206291
16:40 07-12-2021,51018.7,51072.17,50944.02,50956.08,83.86899,50984.1135,69.9466928571457,True,16.45244784547815,17.040880962182683,18.569289191256917,45.59622847978578,50972.166000000005,51249.78963636364,51000.08024193943,51146.101418345716,50972.467142857146,50798.832867368576
