Time,Open,High,Low,Close,Volume,mean
07:00 14-12-2020,19184.6,19215.19,19052.72,19088.94,2101.350737,19179.7705
08:00 14-12-2020,19088.94,19144.14,19051.11,19106.44,1864.319235,19174.5255
09:00 14-12-2020,19106.43,19147.0,19028.97,19114.66,2118.835216,19163.8525
10:00 14-12-2020,19114.66,19199.86,19063.31,19184.19,2220.236947,19159.382
11:00 14-12-2020,19184.2,19227.66,19088.88,19221.74,2439.250888,19161.2025
12:00 14-12-2020,19221.75,19300.0,19158.57,19200.07,3589.350164,19161.517
13:00 14-12-2020,19200.0,19237.79,19114.58,19152.37,1896.167202,19161.407
14:00 14-12-2020,19152.59,19170.51,19113.08,19143.09,1255.884608,19159.061
15:00 14-12-2020,19143.38,19236.76,19143.38,19236.75,1817.186019,19165.278
16:00 14-12-2020,19236.75,19236.76,19165.0,19175.88,1343.180358,19165.3225
17:00 14-12-2020,19175.88,19216.57,19130.85,19208.07,1386.346738,19172.8665
18:00 14-12-2020,19208.08,19220.85,19150.85,19197.83,1359.138901,19178.476
19:00 14-12-2020,19197.82,19296.0,19188.76,19291.9,1317.369348,19178.186
20:00 14-12-2020,19291.99,19349.0,19200.85,19273.14,2882.372019,19178.809
21:00 14-12-2020,19273.69,19395.0,19243.64,19394.94,2998.531387,19192.209
22:00 14-12-2020,19394.94,19470.0,19320.85,19455.06,2941.282431,19210.6855
23:00 14-12-2020,19455.06,19570.0,19444.25,19458.97,5055.6835,19223.3225
00:00 15-12-2020,19458.98,19509.57,19416.35,19479.7,1934.600997,19239.5175
01:00 15-12-2020,19479.69,19497.36,19161.03,19180.71,3179.726241,19237.453
02:00 15-12-2020,19180.7,19259.78,19050.0,19132.4,3984.043664,19234.8425
03:00 15-12-2020,19133.29,19211.76,19101.0,19186.12,2257.168193,19239.701500000003
04:00 15-12-2020,19186.12,19226.95,19146.95,19197.6,1730.803117,19244.2595
05:00 15-12-2020,19197.59,19219.96,19106.95,19137.24,1854.09426,19245.3885
06:00 15-12-2020,19136.96,19209.99,19074.0,19187.51,2498.768,19245.5545
07:00 15-12-2020,19187.51,19350.0,19117.9,19310.0,3596.157208,19249.9675
08:00 15-12-2020,19309.99,19334.9,19241.07,19293.54,1837.391665,19254.641
09:00 15-12-2020,19293.54,19383.98,19256.33,19291.4,2177.678422,19261.5925
10:00 15-12-2020,19291.4,19349.0,19263.5,19349.0,1506.492391,19271.888
11:00 15-12-2020,19349.16,19433.0,19256.27,19337.46,3320.865118,19276.9235
12:00 15-12-2020,19337.46,19429.27,19337.46,19403.31,2771.86623,19288.295
13:00 15-12-2020,19403.31,19425.87,19328.06,19364.1,2346.463058,19296.0965
14:00 15-12-2020,19364.09,19422.92,19352.48,19399.53,1851.189273,19306.1815
15:00 15-12-2020,19399.53,19543.0,19390.0,19530.0,3565.309308,19318.0865
16:00 15-12-2020,19529.99,19545.0,19465.0,19530.38,2470.61552,19330.9485
17:00 15-12-2020,19530.38,19547.0,19461.55,19491.87,1595.053706,19335.795
18:00 15-12-2020,19491.87,19511.99,19276.0,19419.92,3770.651415,19334.038
19:00 15-12-2020,19419.93,19489.09,19379.19,19461.38,1176.976643,19334.1585
20:00 15-12-2020,19461.37,19471.18,19345.51,19426.43,1412.954264,19331.495
21:00 15-12-2020,19426.43,19454.97,19278.6,19365.29,2363.836441,19340.724
22:00 15-12-2020,19365.28,19420.0,19317.01,19389.37,1791.407177,19353.5725
23:00 15-12-2020,19389.37,19488.02,19389.37,19442.08,1919.597241,19366.3705
00:00 16-12-2020,19442.08,19454.0,19325.0,19346.52,2010.880432,19373.8165
01:00 16-12-2020,19346.51,19403.07,19300.3,19358.68,1417.796057,19384.8885
02:00 16-12-2020,19358.31,19421.8,19339.35,19373.81,1444.892753,19394.2035
03:00 16-12-2020,19373.82,19454.93,19341.4,19429.89,1512.570737,19400.198
04:00 16-12-2020,19429.9,19451.03,19399.0,19423.96,1290.055946,19406.719
05:00 16-12-2020,19423.95,19487.17,19370.62,19482.57,1854.4269,19416.277500000004
06:00 16-12-2020,19482.57,19525.0,19420.84,19516.69,2118.952672,19424.662
07:00 16-12-2020,19516.22,19800.0,19498.01,19798.17,8207.25114,19447.6975
08:00 16-12-2020,19798.18,19860.0,19645.9,19739.78,5884.326771,19464.521
09:00 16-12-2020,19739.78,19889.99,19680.0,19762.81,6075.101618,19484.4565
10:00 16-12-2020,19762.8,20450.0,19762.8,20319.51,11510.059772,19530.4555
11:00 16-12-2020,20320.85,20799.0,20206.16,20649.0,14801.122043,19586.4055
12:00 16-12-2020,20650.01,20733.0,20539.0,20661.37,7170.614379,19642.955
13:00 16-12-2020,20661.37,20865.43,20620.0,20854.56,7391.879642,19711.0895
14:00 16-12-2020,20854.56,20855.0,20573.82,20639.82,5243.123474,19772.0845
15:00 16-12-2020,20639.82,20737.44,20550.0,20585.79,3487.839577,19828.305
16:00 16-12-2020,20585.79,20766.39,20550.0,20736.87,2693.660582,19893.827
17:00 16-12-2020,20736.87,20839.0,20727.3,20802.82,3210.854218,19965.7035
18:00 16-12-2020,20802.82,21288.0,20711.0,21192.78,7677.808354,20055.874
19:00 16-12-2020,21191.53,21444.44,21172.79,21366.42,6275.220393,20152.091
20:00 16-12-2020,21366.02,21560.0,21200.0,21335.52,6953.057251,20251.541
21:00 16-12-2020,21335.52,21400.0,21230.0,21389.25,4427.884694,20353.0695
22:00 16-12-2020,21389.26,21860.05,21389.26,21719.22,6860.927779,20470.34
23:00 16-12-2020,21719.77,21994.0,21642.13,21913.9,5864.760533,20594.5405
00:00 17-12-2020,21913.91,22166.0,21703.67,21753.26,7372.388063,20711.0055
01:00 17-12-2020,21752.65,21900.0,21735.09,21785.88,3477.941858,20826.171
02:00 17-12-2020,21785.87,22311.38,21781.99,22280.0,5326.441496,20964.3365
03:00 17-12-2020,22280.0,22400.0,22053.0,22172.72,6338.231327,21083.064
04:00 17-12-2020,22172.72,22488.0,22102.0,22478.76,5356.558094,21220.013
05:00 17-12-2020,22478.75,22990.0,22400.0,22904.7,12107.706886,21377.1075
06:00 17-12-2020,22904.7,23800.0,21801.0,22650.0,23832.91859,21493.632
07:00 17-12-2020,22648.86,22934.0,22380.79,22618.11,11643.529767,21592.0875
08:00 17-12-2020,22617.73,22808.56,22528.73,22752.16,5168.285261,21696.627
09:00 17-12-2020,22752.15,23199.0,22600.0,23149.99,6628.225882,21811.398500000003
10:00 17-12-2020,23150.0,23348.0,22647.51,22831.84,7791.389716,21920.9995
11:00 17-12-2020,22832.73,23257.9,22715.38,23086.01,7463.214961,22046.0105
12:00 17-12-2020,23086.0,23369.0,22900.0,23333.8,6953.463504,22175.857
13:00 17-12-2020,23333.81,23650.0,23200.0,23591.23,10032.336464,22315.277500000004
14:00 17-12-2020,23592.2,23699.7,23000.0,23023.98,6924.834078,22406.8375
15:00 17-12-2020,23023.98,23280.1,22500.0,23250.27,11618.263635,22501.03
16:00 17-12-2020,23251.16,23497.0,22804.22,22899.08,7447.203472,22579.208
17:00 17-12-2020,22898.47,23106.34,22311.1,22791.55,8469.168153,22649.323
18:00 17-12-2020,22791.78,22848.39,22382.7,22791.96,5412.104163,22702.96
19:00 17-12-2020,22785.93,23080.0,22757.52,22963.04,3385.2089,22755.417
20:00 17-12-2020,22963.05,23000.0,22570.59,22797.16,4979.489472,22807.612
21:00 17-12-2020,22797.15,22842.76,22470.35,22764.77,3923.98594,22856.5565
22:00 17-12-2020,22764.77,23146.95,22634.11,22988.21,4155.082395,22891.967
23:00 17-12-2020,22988.21,23248.99,22937.9,23003.31,3844.945472,22933.4965
00:00 18-12-2020,23003.31,23047.88,22762.05,22811.59,3180.188409,22950.138
01:00 18-12-2020,22811.58,22973.92,22772.05,22870.93,2602.419348,22948.4495
02:00 18-12-2020,22870.92,23028.13,22835.02,22955.51,2184.781421,22963.725
03:00 18-12-2020,22955.51,23168.59,22874.69,22994.49,3086.571333,22982.544
04:00 18-12-2020,22992.06,23069.44,22838.19,23055.98,3071.638245,22997.735
05:00 18-12-2020,23055.98,23285.18,22938.87,23114.84,4699.90906,22995.9775
06:00 18-12-2020,23114.84,23215.0,23017.97,23212.82,2878.472119,23015.0265
07:00 18-12-2020,23212.82,23220.0,22933.07,22964.67,3730.390769,23008.9595
08:00 18-12-2020,22964.12,22967.29,22691.61,22886.17,4048.00235,22986.578
09:00 18-12-2020,22886.18,23073.25,22727.0,22939.42,3427.454017,22953.9875
10:00 18-12-2020,22939.41,22948.64,22548.99,22571.78,4037.637495,22931.3775
11:00 18-12-2020,22571.79,22758.44,22400.0,22610.65,5664.078883,22899.3965
12:00 18-12-2020,22610.65,22636.27,22350.0,22549.0,4804.643291,22881.8925
13:00 18-12-2020,22549.0,22752.77,22463.59,22719.28,3562.521096,22878.279
14:00 18-12-2020,22719.29,22818.0,22670.22,22749.32,2476.345002,22876.147
15:00 18-12-2020,22749.32,22829.04,22694.22,22781.44,2092.86434,22867.067
16:00 18-12-2020,22781.44,22783.42,22626.81,22762.28,1880.94478,22865.323
17:00 18-12-2020,22762.28,22795.11,22650.29,22755.66,1760.425011,22864.8675
18:00 18-12-2020,22755.25,23078.47,22751.1,22880.07,3998.59848,22859.4605
19:00 18-12-2020,22880.07,23034.33,22800.0,23011.38,1992.223703,22859.864
20:00 18-12-2020,23011.38,23143.56,22908.45,23107.39,2542.011356,22874.654
21:00 18-12-2020,23107.39,23168.28,22940.0,22954.02,2050.965871,22878.8085
22:00 18-12-2020,22954.02,23099.0,22902.1,23046.76,2149.001638,22883.371
23:00 18-12-2020,23046.75,23220.0,23034.75,23220.0,2910.223586,22894.6465
00:00 19-12-2020,23219.51,23225.0,23093.93,23098.04,2329.278504,22896.7495
01:00 19-12-2020,23098.05,23138.0,23032.0,23043.4,1859.427393,22893.1775
02:00 19-12-2020,23043.41,23075.36,22924.79,22958.0,2023.000091,22880.4365
03:00 19-12-2020,22958.48,23010.6,22821.0,22853.5,1813.015202,22874.878
04:00 19-12-2020,22853.51,23038.0,22832.0,22853.75,1791.212957,22873.257
05:00 19-12-2020,22853.75,22990.0,22750.0,22983.77,3048.665524,22875.4745
06:00 19-12-2020,22983.77,23045.49,22928.05,22973.06,2229.925469,22895.5385
07:00 19-12-2020,22973.06,23080.45,22950.0,23019.99,2331.997056,22916.0055
08:00 19-12-2020,23020.0,23063.49,22875.01,22888.54,1942.204736,22932.9825
09:00 19-12-2020,22888.53,23127.72,22886.79,23041.53,3218.568336,22949.095
10:00 19-12-2020,23041.53,23189.1,22992.23,23172.74,3234.586672,22970.266
11:00 19-12-2020,23172.75,23627.99,23052.0,23296.96,10267.116714,22996.042
12:00 19-12-2020,23296.96,23650.0,23296.95,23552.01,6178.384265,23035.5285
13:00 19-12-2020,23552.0,24171.47,23456.55,23966.48,13881.907694,23096.0695
14:00 19-12-2020,23966.48,24100.0,23680.0,23886.44,6294.413079,23146.388
15:00 19-12-2020,23886.71,23906.66,23556.76,23822.66,4060.081676,23186.952
16:00 19-12-2020,23822.66,23883.79,23651.0,23791.91,3011.088133,23221.178000000004
17:00 19-12-2020,23791.82,23937.0,23782.91,23902.17,2634.921207,23268.5855
18:00 19-12-2020,23902.19,24065.41,23780.21,23974.71,3253.897865,23314.983
19:00 19-12-2020,23974.7,23999.0,23825.95,23905.73,1543.403326,23349.2695
20:00 19-12-2020,23905.73,23915.26,23719.25,23821.61,1987.777683,23385.448
21:00 19-12-2020,23821.6,23836.48,23230.0,23481.41,5981.312918,23407.3485
22:00 19-12-2020,23483.11,23548.72,23390.0,23485.56,2118.503927,23433.7265
23:00 19-12-2020,23486.42,23542.99,23300.0,23429.92,2007.609104,23462.5475
00:00 20-12-2020,23429.92,23429.92,23180.88,23346.48,2578.315434,23487.184
01:00 20-12-2020,23346.25,23452.63,23060.0,23426.54,2789.303747,23509.3225
02:00 20-12-2020,23426.15,23588.88,23397.58,23481.38,2113.937874,23534.7385
03:00 20-12-2020,23481.38,23614.84,23459.98,23506.67,1518.982809,23559.0725
04:00 20-12-2020,23506.67,23646.31,23410.62,23628.88,2081.734038,23596.0895
05:00 20-12-2020,23628.89,23791.0,23532.0,23698.49,2953.113346,23628.9375
06:00 20-12-2020,23698.49,23748.4,23503.0,23592.92,2928.141217,23649.9465
07:00 20-12-2020,23592.93,23648.92,23358.78,23394.76,3238.112754,23654.8365
08:00 20-12-2020,23394.77,23625.0,23393.0,23553.02,1945.517865,23654.887
09:00 20-12-2020,23553.02,23588.71,23333.57,23472.44,2466.127241,23630.185
10:00 20-12-2020,23472.45,23590.9,23296.0,23561.36,3044.961002,23613.931
11:00 20-12-2020,23561.36,23682.0,23500.19,23537.7,2538.180355,23599.683
12:00 20-12-2020,23537.7,23910.0,23527.48,23868.09,4012.70827,23603.492
13:00 20-12-2020,23868.08,23901.01,23628.31,23630.1,3492.542838,23589.8885
14:00 20-12-2020,23630.1,23800.0,23625.41,23722.62,2050.917554,23577.284000000003
15:00 20-12-2020,23722.62,23877.0,23655.26,23866.69,2433.334581,23575.332
16:00 20-12-2020,23866.68,23995.97,23780.83,23930.0,2727.20596,23580.7515
17:00 20-12-2020,23928.8,24295.0,23850.18,24172.25,6396.944648,23615.2935
18:00 20-12-2020,24172.99,24208.62,23350.0,23373.05,7510.998452,23609.668
19:00 20-12-2020,23376.94,23614.36,23090.0,23507.79,5563.847281,23613.5615
20:00 20-12-2020,23507.03,23594.73,23450.0,23455.52,2197.79247,23619.0135
21:00 20-12-2020,23455.54,23709.31,23287.94,23679.55,3148.360382,23631.664
22:00 20-12-2020,23679.55,23744.86,23587.85,23663.48,1823.646184,23640.769
23:00 20-12-2020,23663.49,23887.0,23652.48,23856.38,2136.222374,23658.2545
00:00 21-12-2020,23856.39,24016.93,23657.5,23945.29,3842.134228,23674.075
01:00 21-12-2020,23945.3,24102.77,23790.0,23895.73,3537.794056,23683.937
02:00 21-12-2020,23895.02,23975.0,23841.99,23909.83,2315.212127,23699.7825
03:00 21-12-2020,23909.83,23926.8,23700.0,23921.73,2593.611244,23726.131
04:00 21-12-2020,23921.74,24028.15,23888.15,23980.0,3110.573389,23747.48
05:00 21-12-2020,23979.99,24075.94,23635.08,23659.59,4670.537852,23756.8375
06:00 21-12-2020,23659.59,23739.18,23328.0,23461.35,6435.521197,23751.837
07:00 21-12-2020,23460.93,23495.91,22441.01,22445.99,13511.910357,23697.2515
08:00 21-12-2020,22446.39,22833.01,22350.0,22645.85,7582.69498,23636.1395
09:00 21-12-2020,22646.7,22663.0,21815.0,22307.5,11239.201922,23570.0095
10:00 21-12-2020,22307.5,22665.35,22251.23,22646.53,2830.345587,23516.205
11:00 21-12-2020,22646.53,22646.53,22646.53,22646.53,0.0,23455.197
15:00 21-12-2020,22693.65,22988.6,22621.44,22813.66,4796.306546,23399.38
16:00 21-12-2020,22813.65,22940.3,22681.32,22816.62,2874.578236,23331.5985
17:00 21-12-2020,22816.63,22930.0,22732.78,22829.79,1900.463944,23304.4355
18:00 21-12-2020,22829.79,23162.26,22765.0,23127.37,3028.124973,23285.4145
19:00 21-12-2020,23127.38,23254.33,23021.17,23170.89,2084.951696,23271.183
20:00 21-12-2020,23169.88,23228.35,22699.99,22719.71,3712.997151,23223.191
21:00 21-12-2020,22719.88,22926.14,22500.0,22558.42,4435.40638,23167.938
22:00 21-12-2020,22558.41,22875.61,22428.86,22753.99,3850.003384,23112.8185
23:00 21-12-2020,22753.99,22970.0,22730.0,22957.57,2524.453641,23063.4325
00:00 22-12-2020,22957.58,22969.0,22737.9,22851.2,2438.400079,23011.206
01:00 22-12-2020,22851.19,23076.77,22851.19,22951.3,2681.871362,22963.2795
02:00 22-12-2020,22951.3,22970.0,22610.19,22681.51,3600.425979,22901.2685
03:00 22-12-2020,22681.5,22870.02,22551.02,22750.96,3044.631907,22839.8165
04:00 22-12-2020,22750.85,22826.78,22500.0,22655.83,3555.118357,22789.6285
05:00 22-12-2020,22655.82,22750.0,22353.4,22689.86,4786.238036,22751.054
06:00 22-12-2020,22689.87,22822.83,22600.0,22783.85,3441.122021,22767.947
07:00 22-12-2020,22782.92,22819.76,22602.12,22701.2,2835.326798,22770.7145
08:00 22-12-2020,22701.2,23155.0,22701.2,23119.48,4983.540952,22811.3135
09:00 22-12-2020,23119.47,23300.0,23062.01,23175.57,4777.70466,22837.7655
10:00 22-12-2020,23175.57,23536.96,23103.98,23487.2,4972.84068,22879.799000000003
11:00 22-12-2020,23487.2,23628.89,23335.83,23439.99,6009.583132,22911.1155
12:00 22-12-2020,23439.99,23600.0,23300.42,23342.58,4452.75789,22937.4135
13:00 22-12-2020,23342.68,23456.0,23237.0,23348.95,4298.902555,22963.3715
14:00 22-12-2020,23348.43,23442.0,23224.4,23342.54,2756.859302,22974.13
15:00 22-12-2020,23342.54,23520.0,23342.51,23435.27,2784.592049,22987.349
16:00 22-12-2020,23435.27,23509.87,23325.95,23404.27,2140.633872,23021.577
17:00 22-12-2020,23404.27,23449.0,23277.72,23423.77,2146.822196,23064.8445
18:00 22-12-2020,23423.76,23530.0,23323.54,23435.13,3634.86268,23098.9015
19:00 22-12-2020,23435.14,23760.0,23344.92,23721.94,2793.984304,23137.120000000003
20:00 22-12-2020,23721.95,23837.1,23640.56,23810.79,4087.043944,23185.0995
21:00 22-12-2020,23810.79,24000.0,23695.7,23987.8,4458.11074,23236.9245
22:00 22-12-2020,23987.8,24050.0,23654.72,23709.59,4774.711697,23288.3285
23:00 22-12-2020,23709.59,23746.33,23551.86,23631.99,2813.521304,23332.38
00:00 23-12-2020,23631.76,23778.63,23605.0,23706.72,2051.522286,23384.9245
01:00 23-12-2020,23706.72,23711.17,23430.0,23450.0,4014.525819,23422.9315
02:00 23-12-2020,23450.01,23536.2,23350.0,23533.01,4934.994529,23460.3895
03:00 23-12-2020,23533.01,23613.03,23439.13,23501.97,3316.477088,23500.428
04:00 23-12-2020,23501.97,23636.33,23319.11,23555.73,3238.345139,23522.2405
05:00 23-12-2020,23555.54,23680.0,23438.8,23502.8,2863.180392,23538.602
06:00 23-12-2020,23502.8,23661.53,23422.4,23635.87,3191.345522,23546.0355
07:00 23-12-2020,23635.88,23735.51,23400.0,23435.95,5035.158429,23545.8335
08:00 23-12-2020,23435.95,23478.81,22810.0,23064.01,10580.087105,23531.905
09:00 23-12-2020,23064.01,23850.0,22931.0,23843.91,9711.038072,23556.653
10:00 23-12-2020,23843.91,24100.0,23457.98,23617.34,10187.777292,23570.393
11:00 23-12-2020,23617.34,23829.09,23536.25,23759.67,5940.743499,23586.613
12:00 23-12-2020,23759.68,23895.85,23336.0,23449.66,5341.817186,23588.8825
13:00 23-12-2020,23449.66,23651.82,23379.73,23406.91,6003.308435,23588.0395
14:00 23-12-2020,23406.91,23640.63,23350.0,23589.39,3986.413932,23595.7525
15:00 23-12-2020,23589.38,23678.49,23550.0,23605.07,2974.014524,23589.909
16:00 23-12-2020,23605.08,23622.67,23500.0,23556.91,2534.240896,23577.215
17:00 23-12-2020,23556.91,23625.0,23423.01,23501.99,3131.770616,23552.9245
18:00 23-12-2020,23501.99,23527.44,23153.79,23315.39,4759.545481,23533.2145
19:00 23-12-2020,23315.38,23379.88,22600.0,23291.91,8071.668953,23516.2105
20:00 23-12-2020,23290.96,23470.05,23164.09,23232.76,5132.940797,23492.5125
21:00 23-12-2020,23232.39,23242.04,22800.0,23067.41,5318.974477,23473.383
22:00 23-12-2020,23067.4,23229.95,22880.0,23202.71,4179.544212,23456.868
23:00 23-12-2020,23202.71,23229.98,22738.95,22805.9,3829.755575,23422.0645
00:00 24-12-2020,22805.26,22968.4,22703.42,22894.28,3362.08528,23388.992
01:00 24-12-2020,22894.28,23043.98,22786.67,23023.32,2797.234457,23365.018
02:00 24-12-2020,23023.32,23136.48,22914.2,23049.98,2197.875787,23335.7235
03:00 24-12-2020,23049.97,23141.15,22868.0,22931.71,2500.619422,23310.5115
04:00 24-12-2020,22931.71,23219.38,22823.99,23173.38,2670.383385,23315.98
05:00 24-12-2020,23173.38,23479.26,23070.0,23447.42,3878.414491,23296.1555
06:00 24-12-2020,23447.42,23469.86,23261.08,23348.3,2607.471717,23282.7035
07:00 24-12-2020,23348.29,23357.0,23115.0,23123.3,2600.891804,23250.885
08:00 24-12-2020,23122.51,23294.16,23049.95,23218.68,2376.626142,23239.336
09:00 24-12-2020,23218.67,23296.05,23012.29,23200.0,2611.855922,23228.9905
10:00 24-12-2020,23203.69,23391.02,23130.0,23379.65,2654.023386,23218.5035
11:00 24-12-2020,23379.02,23425.95,23154.39,23215.21,2550.440444,23199.0105
12:00 24-12-2020,23215.21,23295.77,23100.0,23232.12,2439.519748,23182.771
13:00 24-12-2020,23232.12,23345.0,23108.01,23219.76,2635.496362,23168.6595
14:00 24-12-2020,23219.76,23460.97,23160.73,23377.27,2340.015417,23171.7535
15:00 24-12-2020,23377.27,23419.57,23280.0,23313.35,1288.937068,23172.8255
16:00 24-12-2020,23314.23,23404.39,23250.18,23287.15,1169.60234,23175.545
17:00 24-12-2020,23287.16,23560.0,23258.35,23525.42,2155.709291,23198.4455
18:00 24-12-2020,23526.22,23563.54,23366.84,23413.51,2509.496124,23208.985500000003
19:00 24-12-2020,23413.51,23750.0,23385.98,23711.0,3315.703774,23254.2405
20:00 24-12-2020,23707.85,23794.43,23615.0,23729.2,5023.157627,23295.9865
21:00 24-12-2020,23728.99,23827.54,23560.0,23622.66,3243.417596,23325.9535
22:00 24-12-2020,23622.71,23654.83,23532.54,23597.21,1487.500602,23353.315
00:00 25-12-2020,23597.2,23597.2,23433.6,23481.21,1495.99091,23380.79
01:00 25-12-2020,23481.2,23617.64,23451.79,23612.78,1083.637125,23402.76
02:00 25-12-2020,23612.77,23649.0,23526.67,23599.22,1384.658853,23410.35
03:00 25-12-2020,23599.22,23681.19,23546.33,23625.46,1644.884,23424.208
04:00 25-12-2020,23625.47,23679.99,23510.72,23649.82,2172.21983,23450.534
05:00 25-12-2020,23650.99,23870.0,23600.0,23677.44,4010.210341,23473.472
06:00 25-12-2020,23677.44,23982.82,23643.96,23934.52,4235.272636,23510.198
07:00 25-12-2020,23934.52,24032.0,23766.66,23975.26,5330.766054,23539.9785
08:00 25-12-2020,23977.42,24681.0,23902.43,24574.4,11279.805266,23607.938
09:00 25-12-2020,24574.4,24642.34,24337.26,24346.97,4824.538336,23663.6805
10:00 25-12-2020,24346.97,24550.0,24330.0,24500.0,3177.629766,23727.6925
11:00 25-12-2020,24499.99,24520.0,23785.5,24026.72,5976.210569,23760.165
12:00 25-12-2020,24026.71,24199.93,23949.17,24025.13,4244.366287,23795.754
13:00 25-12-2020,24025.13,24298.82,24003.0,24082.01,4287.114313,23835.497
14:00 25-12-2020,24082.01,24265.77,23987.16,24185.62,3000.263871,23868.507
15:00 25-12-2020,24185.62,24427.64,24136.84,24356.31,2665.28264,23915.647
16:00 25-12-2020,24356.31,24520.0,24294.9,24449.66,3217.192216,23952.58
17:00 25-12-2020,24449.66,24490.28,24351.47,24455.05,1937.814474,23988.8725
18:00 25-12-2020,24455.05,24456.9,24198.6,24419.39,1900.132309,24028.709
19:00 25-12-2020,24419.6,24650.0,24368.47,24584.0,2707.407743,24078.0485
20:00 25-12-2020,24584.0,24789.86,24511.58,24712.47,4213.627832,24139.611500000003
21:00 25-12-2020,24712.47,24785.81,24519.86,24602.25,2576.801655,24189.085
