Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
21:00 26-10-2021,199.87,204.78,198.15,202.83,417627.93,202.7575,6.47365000000001,False,30.983152150608245,21.498481900238666,19.62009610956009,55.5460139864774,208.033,186.48181818181817,205.06679261957572,216.13788678908935,207.12857142857143,198.11925606805352
01:00 27-10-2021,202.85,205.49,194.0,194.09,588287.25,202.5745,4.4552821428571505,False,29.142644422044075,19.237710775686192,21.35504685448085,48.86640302043593,205.579,187.10309090909092,203.0710121432892,217.567548541163,206.55357142857142,195.53959431597983
05:00 27-10-2021,194.09,195.87,176.94,190.0,1939449.34,202.2465,2.0316535714285737,False,29.416634717189368,16.212744065587366,32.16798789311302,46.13362639585142,203.539,187.6690909090909,200.69446448087297,219.50438629277767,205.71928571428572,191.93418513579377
09:00 27-10-2021,189.98,194.2,187.15,188.97,739937.76,201.9895,-0.831789285714283,False,29.67105427696714,15.250939169233357,30.259654045598367,45.45970279568358,201.466,188.2510909090909,198.56274366616879,220.55830597747695,204.37785714285715,188.19740830823736
13:00 27-10-2021,188.96,192.24,184.43,189.33,672626.42,202.01500000000001,-4.0657071428571445,False,30.15325946595193,14.24290417436147,30.561549578292187,45.75126041406385,199.536,188.8450909090909,196.88406299959263,220.82560704493653,203.05142857142854,185.27725009792056
17:00 27-10-2021,189.3,191.17,181.12,184.49,645697.51,201.9105,-8.364821428571434,False,30.887504786494322,13.047774136309013,30.760734263024975,42.53347543514889,197.051,189.34945454545453,194.6305969996667,218.53576256512218,200.61285714285714,182.6899517205921
21:00 27-10-2021,184.45,190.25,181.64,186.84,511425.55,201.676,-11.63835714285715,False,31.569304012712262,12.110231899198503,28.550434842232235,44.52750038525767,195.007,189.88981818181816,193.2141248179091,217.28026041076262,198.93,180.5797395892374
01:00 28-10-2021,186.83,191.19,184.79,186.74,589646.37,200.906,-13.795207142857143,False,31.998230211716212,12.250412232327431,26.99754654709704,44.45840038954488,193.024,190.40327272727274,192.03701121465286,215.60089449324633,197.29,178.97910550675365
05:00 28-10-2021,186.77,200.0,186.7,195.41,860606.84,200.5925,-14.208892857142857,False,30.72175492628288,18.109255096197113,24.06785904157195,51.348721391620415,191.855,191.08945454545454,192.65028190289777,213.55008534871484,196.3457142857143,179.14134322271377
09:00 28-10-2021,195.41,201.38,194.7,197.3,526690.55,200.07,-13.620950000000008,False,29.308639968532876,18.250599304156374,22.733499691447744,52.69533845308761,191.6,191.8221818181818,193.49568519328,211.13975203829185,195.4857142857143,179.83167653313674
13:00 28-10-2021,197.3,198.85,191.13,198.2,579573.07,199.585,-12.678817857142862,False,28.4559760954066,17.072560679342182,24.25102333209786,53.342670094263134,191.137,192.598,194.35101515813815,209.18032725864342,194.83714285714285,180.4939584556423
17:00 28-10-2021,198.2,201.0,193.75,195.42,435832.22,198.42450000000002,-11.07198214285715,False,27.289035887054606,17.84363163257451,22.764904228037615,51.07034547936714,191.27,193.34145454545455,194.54537603847666,206.84522122503537,194.0407142857143,181.23620734639323
21:00 28-10-2021,195.37,205.22,194.45,201.6,586595.88,197.9845,-8.618457142857151,False,25.513358532594758,19.748869298207058,20.732382741048237,55.50562325123198,192.43,194.17454545454544,195.8280349405718,205.0906469589574,193.64785714285713,182.20506732675688
01:00 29-10-2021,201.63,202.19,196.55,198.03,367435.51,197.401,-6.782157142857151,False,23.86451527488204,18.80214235202055,19.738507846074654,52.60600938167255,193.33599999999998,194.9429090909091,196.22839222410417,204.7145535397422,193.51785714285714,182.32116074597207
05:00 29-10-2021,198.05,199.75,195.4,196.35,298322.01,196.787,-5.119903571428576,False,22.51873757937208,18.082150759702337,19.995005254837995,51.27904110439076,194.038,195.66709090909092,196.25050272881248,203.15573193952906,193.055,182.95426806047095
09:00 29-10-2021,196.35,203.43,195.61,201.82,465290.86,196.411,-2.2777928571428614,False,21.181056069064887,20.0820678287754,18.61498648514828,55.15594058797227,195.77100000000002,196.42600000000002,197.2631385963011,204.6728257902224,193.60714285714286,182.54145992406333
13:00 29-10-2021,201.84,204.95,199.71,200.59,486223.56,196.0765,0.2627142857142841,False,20.186252302845475,20.505515566770015,17.731852112183873,54.13628997760707,197.146,197.0050909090909,197.8680224878827,205.7817389251328,194.36357142857142,182.94540393201004
17:00 29-10-2021,200.6,203.86,199.09,200.41,280346.2,195.7685,2.706375000000003,True,19.143273761267828,19.59421085465165,17.521466296480195,53.98256078041279,198.51299999999998,197.50236363636367,198.33020021735857,206.57534325675567,195.1807142857143,183.7860853146729
21:00 29-10-2021,200.36,200.62,196.5,197.04,252453.6,195.2655,4.685014285714287,True,17.870496169715825,18.816367355552078,19.3214599655614,51.121636223413,198.676,197.87181818181816,198.095618359657,206.67820332707976,195.73142857142858,184.7846538157774
01:00 30-10-2021,197.04,199.04,195.95,198.07,191527.55,195.1765,6.258185714285716,True,16.79254899372668,18.23179297689943,19.274172151580462,51.94106420743568,198.753,198.1236363636364,198.090960476083,205.73055875305062,196.70142857142855,187.67229838980649
05:00 30-10-2021,198.08,198.61,195.06,197.01,245403.86,194.88549999999998,7.833750000000002,True,15.96555161050145,17.55694268241089,19.48872051132097,51.01458950840043,198.634,198.30581818181818,197.89442220770425,204.61510449422482,197.42785714285716,190.2406097914895
09:00 30-10-2021,197.03,197.24,190.29,193.18,378697.39,194.84,7.799282142857148,True,16.05285327829367,16.28597920223121,23.04632757804094,47.77358345513986,198.41,198.41654545454546,197.0372545335762,202.71780643907428,197.88785714285714,193.05790784664
13:00 30-10-2021,193.15,194.69,191.08,194.56,207420.82,195.068,7.499474999999999,False,16.133919112672164,15.652159793326787,22.149408237696306,49.002413375235015,197.706,198.63400000000001,196.58684461838052,202.7994284975443,197.82714285714286,192.8548572167414
17:00 30-10-2021,194.57,195.86,187.3,195.7,334070.15,195.40449999999998,7.139532142857144,True,16.82447995693345,14.237249220814563,24.1390015326367,50.02489941109934,197.473,198.8330909090909,196.42560014231134,202.80056461743595,197.71285714285713,192.6251496682783
21:00 30-10-2021,195.69,196.96,191.12,191.91,286314.15,195.5335,5.92126428571428,True,17.18203871815577,14.523637423034799,22.635614585645673,46.74504831367171,197.029,198.85872727272726,195.60458193461835,203.14833435445237,197.26357142857142,191.37880850269048
01:00 31-10-2021,191.92,192.5,189.14,190.58,187357.21,195.83800000000002,3.807614285714281,True,17.83604314108386,13.984009640287953,23.984084480619334,45.63969911227279,195.905,198.6563636363636,194.69102158286955,203.69607089226028,196.91785714285714,190.139643393454
05:00 31-10-2021,190.59,190.66,185.88,186.38,259210.7,195.815,0.8540214285714247,True,18.93142070370167,13.230861630137747,26.36550153455424,42.31372267384513,194.484,198.34981818181816,193.1799267496205,203.99653666328186,195.8307142857143,187.66489190814673
09:00 31-10-2021,186.4,202.0,185.31,195.0,782638.5,196.228,-0.5889285714285748,True,17.6628939098765,22.445304109211968,21.925260859175637,50.16039251052705,193.943,198.1829090909091,193.5108491587804,203.69565304655848,195.6142857142857,187.53291838201292
13:00 31-10-2021,194.99,198.71,193.03,195.91,341125.59,196.253,-1.153010714285716,True,16.484976172753132,21.14045162366299,20.650640965891885,50.902526851445174,193.82999999999998,197.98981818181818,193.9470584026385,203.65595330434283,195.58285714285714,187.50976098137144
17:00 31-10-2021,195.92,205.0,195.0,202.49,519111.2,196.5125,-0.36127499999999735,True,16.3956508745207,25.286342238846583,18.60044401916123,55.900588460127494,194.272,198.0770909090909,195.50032051124967,203.85761602603185,195.63071428571428,187.4038125453967
21:00 31-10-2021,202.53,210.0,198.85,200.89,780994.3,196.647,-0.10547500000000154,True,16.970144462733206,27.369416714378183,16.61922550448409,54.48101415154935,194.66000000000003,198.16072727272729,196.480262236477,203.93199509381756,195.65214285714288,187.3722906204682
01:00 01-11-2021,200.89,210.0,197.7,209.91,624812.11,197.3715,1.4813035714285692,True,17.270806024544076,24.29513720921801,15.802661493377554,60.442249735142305,196.333,198.28927272727273,198.92203273893568,207.20859082294007,196.33071428571427,185.45283774848846
05:00 01-11-2021,209.89,211.66,204.02,204.69,553949.76,197.526,2.542107142857137,False,17.770246448081178,24.115713949542844,14.698284412668764,55.97654355006901,197.346,198.35,199.97075405912918,208.57992745512993,196.87714285714284,185.17435825915575
09:00 01-11-2021,204.64,206.4,200.97,204.05,512208.5,197.827,3.1042535714285666,False,17.596302683580543,22.89124516283934,16.803970452975,55.44783059797284,198.18099999999998,198.38272727272727,200.7124351392875,209.57289540216053,197.30428571428573,185.03567602641093
13:00 01-11-2021,204.05,204.5,199.0,204.04,422239.79,198.21149999999997,3.4919035714285647,False,17.042667625435246,21.68993961879133,17.801813836602033,55.43921813457846,199.394,198.47072727272726,201.3174469321443,210.55194791217153,197.80642857142857,185.0609092306856
17:00 01-11-2021,204.04,206.28,200.8,203.9,255871.82,198.3155,4.339764285714282,False,16.813625325935472,22.2652332246912,16.852828672840733,55.31260714891959,200.726,198.65545454545455,201.7870020353908,211.40166501408459,198.57214285714286,185.74262070020114
21:00 01-11-2021,203.91,204.8,200.97,203.92,220929.26,198.482,5.135742857142853,False,16.60094319068568,21.406337511373387,16.20271995139557,55.32794867431465,202.48,198.76763636363634,202.17481984713794,212.13958126648842,199.2407142857143,186.34184730494016
01:00 02-11-2021,203.91,205.8,202.67,203.43,214287.94,198.63299999999998,5.830960714285715,False,16.575979180466096,21.752507337265225,15.670695366364512,54.84238926816803,203.323,198.89254545454546,202.40303442038558,212.69997683609085,199.79285714285714,186.88573744962343
05:00 02-11-2021,203.43,207.81,202.35,204.35,345485.05,198.9985,6.415814285714282,False,16.89501760420296,22.627543117786438,14.760217245298326,55.612279461962736,204.167,199.07872727272726,202.75702816213365,212.9946313743251,200.68142857142857,188.36822576853203
09:00 02-11-2021,204.33,208.9,203.69,208.84,364112.41,199.53699999999998,7.9113500000000005,False,17.373599668323106,22.531411643514357,13.928609053445037,59.18691799555738,204.802,199.44272727272727,203.8630230417457,213.59063372110882,201.9857142857143,190.38079485031977
13:00 02-11-2021,208.84,217.69,206.55,217.23,1040567.41,200.548,10.428953571428568,False,19.0143737327659,29.005162259098867,12.329090765635682,64.76778032390982,206.436,200.0,206.293382488701,214.77538566870044,204.18928571428572,193.603185759871
17:00 02-11-2021,217.25,222.22,211.97,220.82,691322.472,201.93,12.725700000000002,False,21.00014805282405,30.557041959674553,11.069491262177486,66.81184179216729,207.527,200.53254545454544,208.93458567257355,218.4172879423585,206.0335714285714,193.6498549147843
21:00 02-11-2021,220.81,231.95,215.69,229.6,1205119.385,203.682,15.807074999999996,False,23.606056473342846,34.90848390002949,9.424572514260147,71.12462857408214,210.01799999999997,201.03181818181818,212.6919337321056,224.55179514694478,208.44,192.3282048530552
01:00 03-11-2021,229.6,232.66,224.0,232.47,549351.05,205.5205,18.986328571428572,False,26.07295403640457,32.810760117533796,8.68439106774184,72.36048775002007,212.85999999999999,201.59163636363635,216.2879457808137,230.48407140690927,210.58142857142857,190.67878573594788
05:00 03-11-2021,232.49,235.0,226.82,231.7,733800.81,207.51,21.003685714285716,False,28.51971558923511,32.49971660233239,8.041916160088924,71.49629588747993,215.62600000000003,202.0270909090909,219.09013745702936,234.6301204406579,212.78214285714284,190.9341652736278
09:00 03-11-2021,231.7,232.02,223.12,225.31,760610.79,209.24650000000003,21.150296428571426,False,29.856851205758524,29.907241783202167,10.71666495754972,64.74198247888168,217.767,202.34363636363636,220.2210215557513,236.5752974934406,213.88214285714284,191.1889882208451
13:00 03-11-2021,225.35,237.94,221.12,234.69,915732.44,211.66199999999998,21.899607142857143,False,31.56319942219974,30.645975598908127,9.219816250003948,69.23314838316071,220.844,202.6356363636364,222.85174490925107,240.44169891107873,216.025,191.60830108892128
17:00 03-11-2021,234.68,247.0,234.38,243.37,1089101.877,214.08049999999997,23.62738571428572,False,33.70572070541668,34.818620696740446,8.284801605194275,72.62925356081021,224.83800000000002,203.23509090909087,226.58233674393267,245.9867271064167,218.83357142857145,191.68041575072618
21:00 03-11-2021,243.37,248.0,238.0,238.1,612086.46,216.19,23.745728571428582,False,35.749248926663064,32.84186484380103,7.6249329419183765,67.84326043103742,228.21300000000002,203.75145454545455,228.6764573359449,248.78271425011383,221.26642857142858,193.75014289274333
01:00 04-11-2021,238.12,244.25,235.56,237.89,423231.07,217.95999999999998,23.90746785714287,False,37.07666990802557,30.56369690506586,9.043734625389149,67.65625530092026,231.118,204.28345454545456,230.35164691122762,250.64523768717345,223.6942857142857,196.74333374139798
05:00 04-11-2021,237.8,244.08,236.76,239.0,490709.9,219.86549999999997,23.656703571428586,False,38.30927510500505,28.754288748591968,8.508334498663894,68.14480323406126,233.295,204.82272727272726,231.92407474554983,251.8213103267017,226.20000000000002,200.57868967329833
09:00 04-11-2021,239.0,245.26,235.99,238.48,748786.59,221.294,23.783521428571444,False,39.54138982369545,27.55709995052806,7.87269967756585,67.64097385158331,235.061,205.39000000000001,233.11606115544987,251.64545901705162,228.70357142857142,205.76168384009122
13:00 04-11-2021,238.47,242.74,234.0,240.44,578701.95,223.0815,23.484471428571435,False,40.16902255903414,25.614158974433405,8.922969724047567,68.56316033385446,236.14500000000004,206.00581818181817,234.44768639991352,250.50766192535437,231.28142857142856,212.05519521750276
17:00 04-11-2021,240.49,250.5,239.0,247.07,699132.61,225.23250000000002,23.87235357142858,False,41.3546063047345,29.416778595023867,8.112474378140154,71.45931380024328,237.60499999999996,206.73254545454546,236.74265250902016,250.35694749884877,234.01214285714283,217.6673382154369
21:00 04-11-2021,247.06,248.84,240.53,242.93,481605.04,227.177,22.97581071428572,False,42.45550549717056,27.474720339337864,7.576899152279992,67.3792046727282,238.728,207.51581818181816,237.8676247801074,249.84524705990313,235.84785714285712,221.85046722581112
01:00 05-11-2021,242.97,244.3,240.31,242.73,309391.15,229.11849999999998,21.680110714285725,False,43.41796001511492,26.567779507328126,7.508795712776613,67.18413680875614,240.47000000000003,208.24127272727273,238.75169300190603,249.03773791907383,237.41285714285715,225.78797636664046
05:00 05-11-2021,242.75,243.8,236.28,236.47,327128.72,230.74599999999995,18.860267857142862,False,43.2499693781304,24.899510390215106,10.402396959064365,61.333805122363216,240.648,209.01181818181817,238.3368397288322,248.71969063528815,237.90357142857144,227.08745222185473
09:00 05-11-2021,236.47,238.72,230.34,233.19,555236.19,232.234,15.201589285714297,False,41.76973256814964,23.154652801570723,14.64063832637286,58.5230895605049,239.63000000000002,209.7970909090909,237.40105068722633,248.6736959494694,237.95499999999998,227.23630405053058
13:00 05-11-2021,233.24,238.77,232.46,235.8,285159.1,233.8065,11.90755357142858,False,40.40181186122254,21.952244887582196,13.853418270488934,60.05632234112278,239.4,210.64854545454546,237.10995056227608,248.4799472200099,238.24785714285716,228.0157670657044
17:00 05-11-2021,235.79,237.99,231.49,236.06,275280.03,235.16749999999996,8.828414285714292,False,38.91914042183696,20.71652046000838,13.913630942720756,60.210555873164346,239.217,211.49818181818182,236.91905046004405,246.49098671949315,239.0157142857143,231.54044185193544
21:00 05-11-2021,236.04,242.0,234.79,239.79,365834.96,236.2955,6.803521428571429,True,38.101814988386025,22.915492427405496,13.036980795214296,62.4028439862417,239.296,212.5036363636364,237.44104128549057,246.4633567506638,239.38000000000002,232.29664324933626
01:00 06-11-2021,239.8,247.99,239.58,245.92,543568.04,237.5505,5.949903571428571,True,38.0450151956392,26.458573406802604,12.080826679524884,65.67454836116886,240.04000000000002,213.5778181818182,238.9826701426741,247.15905643559026,239.56214285714285,231.96522927869543
05:00 06-11-2021,245.91,249.88,239.77,242.33,574398.22,238.18699999999998,4.770871428571432,True,38.189439742492766,25.785295834175244,11.033231598117462,62.3308106434788,240.22899999999998,214.58854545454543,239.5912755712788,247.5406118976563,239.8642857142857,232.1879595309151
09:00 06-11-2021,242.34,254.44,237.54,253.2,674622.42,239.22349999999997,5.767453571428575,True,38.76301462279831,25.94691643043785,9.543450515162915,67.59007108610001,240.842,215.63927272727273,242.06558910377353,251.14807424014361,240.95785714285714,230.76764004557066
13:00 06-11-2021,253.21,255.0,248.1,254.28,441081.66,240.35250000000002,6.749067857142858,True,39.34707580699199,24.947620287282927,9.008609677108915,68.05650639858428,241.977,216.67527272727273,244.28639108490563,254.24309084941498,242.04928571428573,229.85548057915648
