Time,Open,High,Low,Close,Volume,mean
21:00 16-09-2018,6500.08,6533.84,6460.0,6480.01,5695.778402,6417.178000000001
05:00 17-09-2018,6480.03,6510.0,6225.0,6265.06,17105.712667,6414.831
13:00 17-09-2018,6262.1,6320.0,6201.0,6248.69,13185.763669,6411.756
21:00 17-09-2018,6248.69,6294.08,6224.98,6290.15,9241.822018,6413.732
05:00 18-09-2018,6292.94,6390.0,6234.44,6360.01,12485.700409,6416.986999999999
13:00 18-09-2018,6360.01,6371.74,6280.0,6336.45,10893.344243,6421.5625
21:00 18-09-2018,6336.39,6369.04,6305.0,6356.95,7951.350512,6425.9405
05:00 19-09-2018,6356.94,6366.99,6252.17,6327.95,10256.645168,6425.407
13:00 19-09-2018,6330.67,6517.7,6123.0,6391.89,20836.084402,6425.751
21:00 19-09-2018,6392.0,6427.96,6374.99,6411.0,6915.972526,6422.301
05:00 20-09-2018,6411.0,6449.0,6375.61,6417.92,5581.625532,6418.8279999999995
13:00 20-09-2018,6417.77,6540.0,6325.0,6492.0,12691.42667,6416.236
21:00 20-09-2018,6492.0,6678.23,6491.0,6647.91,13589.771956,6424.6315
05:00 21-09-2018,6647.91,6779.01,6647.91,6681.65,21591.09405,6434.8825
13:00 21-09-2018,6683.81,6784.86,6681.67,6759.02,16598.477457,6447.933
21:00 21-09-2018,6759.01,6839.03,6700.0,6718.57,12364.423016,6456.7505
05:00 22-09-2018,6719.31,6728.0,6627.0,6685.21,12396.222404,6465.263
13:00 22-09-2018,6687.47,6760.0,6640.0,6723.05,4589.045247,6479.0245
21:00 22-09-2018,6723.05,6745.55,6683.0,6721.4,7856.849911,6490.9945
05:00 23-09-2018,6721.87,6788.23,6661.75,6685.94,13449.710507,6500.0415
13:00 23-09-2018,6685.93,6725.0,6669.86,6708.0,8979.669355,6511.441
21:00 23-09-2018,6706.81,6730.0,6609.0,6677.92,10381.880649,6532.084
05:00 24-09-2018,6677.9,6677.9,6563.14,6605.02,14334.554262,6549.9005
13:00 24-09-2018,6609.94,6666.0,6557.0,6581.39,10589.304999,6564.4625
21:00 24-09-2018,6581.42,6584.01,6367.0,6382.89,16627.865513,6565.6065
05:00 25-09-2018,6379.99,6456.9,6356.0,6403.0,11527.232845,6568.933999999999
13:00 25-09-2018,6403.0,6448.0,6325.02,6447.54,12145.931094,6573.4635
21:00 25-09-2018,6445.11,6476.87,6379.7,6455.83,9631.019987,6579.8575
05:00 26-09-2018,6455.88,6557.81,6429.0,6544.51,12350.38621,6587.4884999999995
13:00 26-09-2018,6542.55,6557.99,6430.0,6465.12,11503.135873,6590.1945000000005
21:00 26-09-2018,6467.84,6530.0,6450.0,6461.17,7424.71664,6592.357000000001
05:00 27-09-2018,6460.01,6540.0,6434.0,6498.97,11290.165411,6592.705500000001
13:00 27-09-2018,6498.97,6750.0,6487.65,6689.13,14372.546246,6594.7665
21:00 27-09-2018,6689.12,6814.8,6680.0,6788.99,14450.675662,6600.133500000001
05:00 28-09-2018,6786.71,6787.73,6580.0,6672.99,16414.08975,6595.832
13:00 28-09-2018,6673.0,6700.0,6540.88,6634.58,11534.683111,6591.6325
21:00 28-09-2018,6634.58,6634.58,6464.57,6545.81,12001.34721,6584.6625
05:00 29-09-2018,6549.04,6620.0,6530.74,6589.01,10472.513081,6577.960499999999
13:00 29-09-2018,6589.01,6636.0,6550.83,6596.38,7782.099409,6571.7095
21:00 29-09-2018,6597.66,6607.43,6542.48,6577.75,6849.529459,6566.3
05:00 30-09-2018,6577.77,6662.0,6575.32,6607.29,10799.941356,6561.2645
13:00 30-09-2018,6605.16,6650.0,6533.0,6626.57,10115.253704,6558.697
21:00 30-09-2018,6626.57,6667.09,6604.1,6604.81,4914.304521,6558.686500000001
05:00 01-10-2018,6604.81,6636.26,6510.0,6569.92,7130.110728,6558.113
13:00 01-10-2018,6567.54,6630.0,6541.0,6611.61,8577.091645,6569.549000000001
21:00 01-10-2018,6610.0,6640.0,6584.17,6606.86,7541.420629,6579.742
05:00 02-10-2018,6604.13,6616.5,6532.0,6555.8,10171.322787,6585.155000000001
13:00 02-10-2018,6560.8,6586.0,6494.0,6525.79,10533.066672,6588.653
21:00 02-10-2018,6525.79,6549.0,6430.0,6460.28,9720.321579,6584.441499999999
05:00 03-10-2018,6460.29,6545.01,6451.81,6512.47,10483.976971,6586.808999999999
13:00 03-10-2018,6514.24,6538.88,6450.73,6510.0,8247.670588,6589.2505
21:00 03-10-2018,6510.01,6643.46,6505.09,6574.45,8679.569683,6593.0244999999995
05:00 04-10-2018,6574.45,6627.83,6564.73,6597.77,4084.241902,6588.4565
13:00 04-10-2018,6598.0,6621.49,6557.0,6593.79,7310.489233,6578.6965
21:00 04-10-2018,6591.69,6632.98,6543.08,6578.76,3721.08242,6573.985000000001
05:00 05-10-2018,6577.12,6607.51,6567.21,6598.51,3604.395509,6572.181500000001
13:00 05-10-2018,6598.48,6697.0,6575.0,6635.65,8771.074463,6576.6735
21:00 05-10-2018,6635.65,6651.0,6584.22,6620.35,4261.711523,6578.2405
05:00 06-10-2018,6619.43,6634.15,6566.77,6596.08,2788.432436,6578.2255000000005
13:00 06-10-2018,6597.5,6607.0,6582.63,6594.27,3889.361432,6579.0515
21:00 06-10-2018,6596.44,6609.83,6566.01,6570.93,6097.451009,6577.233499999999
05:00 07-10-2018,6569.46,6586.89,6525.0,6582.07,8616.53881,6575.008500000001
13:00 07-10-2018,6582.07,6640.0,6572.7,6615.26,2692.841943,6575.531
21:00 07-10-2018,6615.26,6628.63,6587.0,6596.03,5977.618345,6576.8365
05:00 08-10-2018,6596.52,6715.6,6592.41,6674.56,12013.1982,6579.9839999999995
13:00 08-10-2018,6676.51,6705.0,6657.98,6673.01,5132.602996,6583.291500000001
21:00 08-10-2018,6673.01,6685.38,6646.0,6672.25,2394.394541,6589.114
05:00 09-10-2018,6669.42,6675.29,6607.0,6641.56,4751.825406,6594.902499999999
13:00 09-10-2018,6643.78,6674.94,6625.0,6656.61,8208.559522,6604.719
21:00 09-10-2018,6656.67,6659.95,6530.0,6576.98,7510.911927,6607.9445
05:00 10-10-2018,6576.88,6615.0,6565.68,6588.99,4428.270669,6611.894
13:00 10-10-2018,6588.98,6646.2,6582.0,6631.0,3451.478848,6614.7215
21:00 10-10-2018,6630.21,6633.92,6256.55,6300.86,24072.790733,6599.876000000001
05:00 11-10-2018,6298.77,6335.31,6219.17,6294.09,13564.857449,6584.8910000000005
13:00 11-10-2018,6294.03,6335.33,6205.0,6252.68,11074.75215,6568.5869999999995
21:00 11-10-2018,6252.71,6360.0,6209.0,6332.61,11053.196946,6555.2919999999995
05:00 12-10-2018,6332.61,6355.0,6295.4,6341.69,9435.318346,6540.594
13:00 12-10-2018,6341.68,6344.51,6278.0,6298.01,8515.556127,6524.477
21:00 12-10-2018,6298.0,6330.57,6285.07,6318.47,6786.202644,6510.5965
05:00 13-10-2018,6320.0,6345.0,6304.0,6329.26,8397.644121,6497.346
13:00 13-10-2018,6329.26,6342.42,6301.05,6332.93,3914.22326,6485.446
21:00 13-10-2018,6332.92,6416.0,6320.0,6379.95,6945.89072,6475.34
05:00 14-10-2018,6379.95,6388.0,6345.0,6380.77,3969.788458,6463.6155
13:00 14-10-2018,6380.76,6410.8,6308.0,6339.34,4711.732136,6450.781
21:00 14-10-2018,6339.34,7680.0,6300.0,6860.25,42894.702858,6460.0655
05:00 15-10-2018,6860.25,7091.41,6722.0,6907.01,31750.386745,6471.7654999999995
13:00 15-10-2018,6906.03,6958.94,6650.0,6752.5,16102.941643,6475.778
21:00 15-10-2018,6752.5,6900.0,6690.35,6824.71,7729.751614,6484.9355000000005
05:00 16-10-2018,6823.32,6829.9,6712.64,6719.76,10771.779034,6488.093
13:00 16-10-2018,6719.76,6785.02,6670.0,6759.27,9056.427116,6497.2074999999995
21:00 16-10-2018,6762.76,6811.12,6733.67,6750.01,10365.066523,6505.258500000001
05:00 17-10-2018,6751.0,6780.06,6676.01,6748.02,11155.219068,6511.1095000000005
13:00 17-10-2018,6746.89,6756.0,6710.0,6740.89,5121.145788,6533.111
21:00 17-10-2018,6739.01,6796.0,6717.48,6732.65,6323.152899,6555.039
05:00 18-10-2018,6734.85,6736.29,6672.8,6704.9,7573.592742,6577.65
13:00 18-10-2018,6704.9,6716.0,6567.0,6618.96,6219.7763,6591.967500000001
21:00 18-10-2018,6618.96,6648.14,6583.0,6588.01,4998.704674,6604.2835000000005
05:00 19-10-2018,6588.0,6617.48,6551.02,6572.35,7482.536503,6618.0005
13:00 19-10-2018,6572.12,6596.11,6523.0,6528.88,8291.359593,6628.521000000001
21:00 19-10-2018,6528.88,6605.0,6505.55,6576.43,9073.889068,6640.8795
05:00 20-10-2018,6576.0,6617.65,6566.0,6573.13,7625.391809,6652.8895
13:00 20-10-2018,6573.63,6599.27,6562.04,6588.4,2541.44137,6663.312
21:00 20-10-2018,6585.72,6663.9,6581.69,6620.52,1658.009404,6675.299499999999
05:00 21-10-2018,6620.0,6658.05,6613.87,6645.0,2251.393914,6690.5824999999995
13:00 21-10-2018,6645.0,6647.99,6580.0,6590.11,2605.954474,6677.075500000001
21:00 21-10-2018,6590.12,6639.0,6555.42,6615.06,6011.150105,6662.478
05:00 22-10-2018,6616.83,6620.0,6535.27,6563.49,5875.100047,6653.027499999999
13:00 22-10-2018,6562.71,6590.08,6551.28,6581.2,4327.442508,6640.852000000001
21:00 22-10-2018,6581.2,6595.0,6565.6,6573.46,3980.134624,6633.537000000001
05:00 23-10-2018,6572.03,6584.98,6515.45,6556.6,5499.278331,6623.4035
13:00 23-10-2018,6556.6,6590.6,6541.01,6553.51,4377.188801,6613.5785000000005
21:00 23-10-2018,6553.51,6630.0,6547.53,6610.94,4391.032608,6606.724499999999
05:00 24-10-2018,6610.95,6621.25,6580.42,6581.0,3806.826771,6598.7300000000005
13:00 24-10-2018,6580.99,6601.93,6555.0,6565.5,3753.684598,6590.3725
21:00 24-10-2018,6566.81,6575.09,6502.8,6552.15,6256.153943,6582.735000000001
05:00 25-10-2018,6553.25,6570.0,6531.65,6546.14,2503.459044,6579.094
13:00 25-10-2018,6546.14,6563.82,6528.0,6528.09,1583.088257,6576.098
21:00 25-10-2018,6528.13,6547.47,6520.0,6533.6,4217.582308,6574.1605
05:00 26-10-2018,6533.6,6600.0,6515.01,6545.02,3691.820827,6574.967500000001
13:00 26-10-2018,6544.49,6556.6,6526.23,6538.63,1534.101021,6573.077499999999
21:00 26-10-2018,6538.63,6558.35,6534.46,6545.09,1510.865412,6571.6755
05:00 27-10-2018,6545.09,6557.99,6463.04,6494.93,3579.31774,6567.002
13:00 27-10-2018,6493.86,6514.0,6478.52,6505.6,2686.724712,6561.255999999999
21:00 27-10-2018,6505.6,6514.0,6477.32,6492.98,1608.585733,6553.655000000001
05:00 28-10-2018,6492.98,6514.17,6482.33,6487.01,2070.388806,6548.5
13:00 28-10-2018,6487.01,6505.0,6453.0,6489.93,2064.959189,6542.2435
21:00 28-10-2018,6489.93,6505.01,6479.27,6498.97,1748.616476,6539.0175
05:00 29-10-2018,6497.55,6501.0,6315.0,6382.56,9059.153941,6529.085499999999
13:00 29-10-2018,6383.29,6385.99,6317.0,6344.5,3019.45365,6517.6375
21:00 29-10-2018,6344.5,6395.0,6340.37,6373.0,2694.401298,6508.4574999999995
05:00 30-10-2018,6373.0,6376.81,6330.0,6353.97,3115.509115,6498.4805
13:00 30-10-2018,6353.97,6355.0,6317.01,6330.87,3067.264972,6484.477000000001
21:00 30-10-2018,6330.01,6347.12,6327.97,6335.33,2200.187608,6472.193499999999
05:00 31-10-2018,6335.33,6428.0,6245.02,6394.8,6986.264434,6463.6585
13:00 31-10-2018,6393.38,6393.38,6347.41,6371.93,2962.436174,6454.647500000001
21:00 31-10-2018,6369.52,6400.0,6352.5,6388.99,2420.012289,6446.79
05:00 01-11-2018,6388.99,6392.0,6348.66,6367.23,3044.181076,6438.747
13:00 01-11-2018,6368.12,6442.65,6363.0,6410.0,3634.842476,6432.567000000001
21:00 01-11-2018,6410.0,6460.34,6407.65,6425.2,3261.205239,6426.576
05:00 02-11-2018,6424.73,6448.0,6388.2,6424.8,3741.885711,6420.8845
13:00 02-11-2018,6424.8,6445.0,6413.0,6433.98,2736.349729,6415.329
21:00 02-11-2018,6432.8,6439.97,6403.47,6408.08,2134.63774,6410.9865
05:00 03-11-2018,6408.08,6413.34,6345.0,6374.0,3837.841801,6404.4065
13:00 03-11-2018,6373.87,6392.28,6364.35,6387.09,1688.761935,6399.112
21:00 03-11-2018,6388.0,6416.6,6359.0,6391.09,2415.10615,6394.316
05:00 04-11-2018,6388.33,6500.0,6387.0,6479.99,3640.065786,6393.819
13:00 04-11-2018,6481.7,6525.0,6444.35,6485.85,4537.223007,6393.1630000000005
21:00 04-11-2018,6485.85,6495.0,6460.03,6472.01,2235.127991,6397.6355
05:00 05-11-2018,6472.64,6504.39,6438.9,6473.15,4092.859678,6404.068
13:00 05-11-2018,6475.19,6478.38,6431.02,6468.99,2659.894487,6408.8675
21:00 05-11-2018,6468.99,6476.44,6445.18,6464.34,2667.98204,6414.386
05:00 06-11-2018,6464.34,6514.73,6462.0,6496.27,5359.615333,6422.656
13:00 06-11-2018,6496.27,6531.31,6475.6,6519.11,3898.968326,6431.845
21:00 06-11-2018,6522.73,6615.15,6509.0,6581.97,5804.235317,6441.2035000000005
05:00 07-11-2018,6579.32,6604.99,6536.0,6547.96,5165.896054,6450.004999999999
13:00 07-11-2018,6547.94,6592.09,6540.05,6578.46,3301.459746,6459.4785
21:00 07-11-2018,6578.46,6594.0,6505.0,6536.31,4529.533372,6467.9325
05:00 08-11-2018,6531.98,6560.0,6519.26,6539.01,3132.540764,6474.383
13:00 08-11-2018,6538.98,6542.14,6468.22,6479.84,5597.715146,6477.115
21:00 08-11-2018,6479.84,6502.0,6472.99,6499.27,2678.34461,6480.8385
05:00 09-11-2018,6499.27,6511.53,6391.01,6429.89,6096.254796,6480.634
13:00 09-11-2018,6429.89,6444.0,6391.5,6419.99,3013.017177,6481.2294999999995
21:00 09-11-2018,6419.99,6472.57,6411.0,6445.89,2562.164644,6484.824
05:00 10-11-2018,6445.85,6467.22,6431.11,6452.22,2769.342929,6488.0805
13:00 10-11-2018,6452.22,6475.55,6431.11,6433.05,2383.322353,6490.1785
21:00 10-11-2018,6435.16,6450.0,6422.1,6443.67,2013.324761,6488.3625
05:00 11-11-2018,6443.69,6448.63,6355.0,6380.89,3276.09783,6483.1145
13:00 11-11-2018,6380.01,6462.14,6363.34,6449.81,2924.084526,6482.0045
21:00 11-11-2018,6450.71,6497.0,6438.0,6447.29,3114.519877,6480.7115
05:00 12-11-2018,6447.29,6483.93,6432.7,6452.12,4369.055186,6479.868
13:00 12-11-2018,6452.12,6464.01,6421.0,6453.07,2649.207504,6479.3045
21:00 12-11-2018,6451.68,6473.63,6391.15,6460.48,3659.899011,6477.515
05:00 13-11-2018,6462.03,6472.07,6426.53,6459.5,3761.767861,6474.5345
13:00 13-11-2018,6460.97,6498.0,6443.65,6457.66,4368.898061,6468.319
21:00 13-11-2018,6458.98,6474.92,6451.0,6472.0,750.084552,6464.521000000001
05:00 14-11-2018,6469.0,6482.84,6203.36,6232.83,10442.034177,6447.239500000001
13:00 14-11-2018,6231.36,6274.33,5656.87,5922.41,35286.845274,6416.5445
21:00 14-11-2018,5917.2,5939.54,5628.27,5760.94,13139.826908,6377.6410000000005
05:00 15-11-2018,5763.48,5787.35,5403.42,5675.12,21678.514874,6337.405
13:00 15-11-2018,5675.13,5766.52,5561.0,5753.4,12882.487619,6300.1115
21:00 15-11-2018,5757.09,5782.89,5634.0,5641.8,11441.384879,6260.707
05:00 16-11-2018,5641.8,5699.0,5560.05,5645.62,15130.374058,6221.9885
13:00 16-11-2018,5645.63,5694.97,5549.25,5655.94,12150.043337,6182.491
21:00 16-11-2018,5650.57,5654.64,5565.43,5638.06,9251.03626,6141.783
05:00 17-11-2018,5638.64,5639.87,5571.0,5600.38,8801.872329,6100.1495
13:00 17-11-2018,5600.6,5656.6,5588.89,5628.29,8358.332824,6059.3805
21:00 17-11-2018,5630.49,5688.84,5626.07,5660.59,7924.913782,6023.3655
05:00 18-11-2018,5661.58,5663.29,5617.0,5641.09,7233.571079,5982.9295
13:00 18-11-2018,5642.38,5738.17,5622.9,5662.0,8686.514486,5943.664999999999
21:00 18-11-2018,5661.94,5664.0,5400.0,5467.52,13889.639475,5894.4349999999995
05:00 19-11-2018,5467.52,5467.56,5150.0,5203.16,24699.176529,5831.9394999999995
13:00 19-11-2018,5203.13,5230.0,4855.0,4910.03,31992.076852,5754.4169999999995
21:00 19-11-2018,4913.4,5048.24,4600.0,4671.19,28266.557807,5665.0015
05:00 20-11-2018,4675.0,4954.99,4405.0,4952.05,45208.914484,5589.721
13:00 20-11-2018,4954.98,4977.97,4326.0,4558.86,43905.479299,5494.064
21:00 20-11-2018,4559.91,4700.0,4413.85,4653.78,19603.095195,5415.111500000001
05:00 21-11-2018,4655.33,4787.2,4521.83,4632.87,23231.354201,5350.6345
13:00 21-11-2018,4631.79,4699.2,4469.84,4661.07,18237.380079,5295.6410000000005
21:00 21-11-2018,4661.08,4721.77,4592.0,4630.02,10087.128063,5243.386
05:00 22-11-2018,4629.03,4644.0,4470.0,4562.43,12451.831451,5183.8375
13:00 22-11-2018,4562.36,4580.0,4335.0,4370.0,11992.159629,5120.2474999999995
21:00 22-11-2018,4370.9,4450.73,4222.94,4355.08,21969.88131,5055.7205
05:00 23-11-2018,4355.52,4484.0,4345.01,4404.99,14270.468626,4993.173
13:00 23-11-2018,4406.89,4470.0,4293.0,4420.61,13131.570386,4932.300499999999
21:00 23-11-2018,4415.63,4527.0,4356.5,4389.04,11650.922742,4871.7335
05:00 24-11-2018,4389.01,4450.0,4338.0,4372.02,11519.714007,4808.92
13:00 24-11-2018,4372.9,4373.21,3824.69,3932.44,38522.474257,4722.5125
21:00 24-11-2018,3933.68,3978.0,3734.72,3866.78,26794.104805,4633.7970000000005
05:00 25-11-2018,3866.78,4038.09,3652.66,3880.0,38533.492107,4544.697
13:00 25-11-2018,3881.62,4233.0,3811.0,4085.78,36366.378676,4475.61
21:00 25-11-2018,4088.69,4206.0,4028.42,4085.81,22174.937722,4419.7425
05:00 26-11-2018,4085.81,4096.38,3822.0,3834.16,30672.734368,4365.949
13:00 26-11-2018,3837.32,3987.0,3701.0,3862.2,41656.078677,4325.4995
21:00 26-11-2018,3864.45,3920.0,3765.76,3849.54,19484.998933,4270.374
05:00 27-11-2018,3849.82,3860.0,3689.12,3779.4,26426.539491,4231.401
13:00 27-11-2018,3779.06,3940.0,3750.0,3875.21,21569.068788,4192.4725
21:00 27-11-2018,3875.63,4150.0,3874.27,4106.8,25686.499042,4166.169
05:00 28-11-2018,4106.3,4294.3,4019.85,4249.82,32622.301034,4145.6065
13:00 28-11-2018,4249.81,4394.47,4180.21,4264.85,33674.767873,4127.348
21:00 28-11-2018,4262.06,4294.0,4125.65,4212.71,18930.624202,4109.861999999999
05:00 29-11-2018,4214.87,4450.38,4190.0,4271.13,33337.618676,4104.9185
13:00 29-11-2018,4271.69,4395.0,4170.22,4295.84,21711.955791,4101.956499999999
21:00 29-11-2018,4295.72,4341.36,4201.11,4223.27,17540.697605,4092.8705
05:00 30-11-2018,4223.37,4255.27,3943.0,4027.38,36210.785903,4073.2090000000003
13:00 30-11-2018,4028.81,4096.14,3951.0,4041.32,14006.962775,4055.8229999999994
21:00 30-11-2018,4041.27,4063.4,3963.01,3997.8,9880.786942,4037.112
05:00 01-12-2018,3997.78,4233.0,3997.77,4219.0,20762.337804,4051.44
13:00 01-12-2018,4219.0,4299.99,4175.0,4190.02,14196.948735,4067.6020000000003
21:00 01-12-2018,4190.98,4312.99,4120.0,4179.93,13119.014137,4082.5985
05:00 02-12-2018,4180.01,4245.0,4103.04,4174.79,13857.236853,4087.0490000000004
13:00 02-12-2018,4174.77,4268.0,4129.0,4161.01,11935.9038,4090.8089999999997
21:00 02-12-2018,4160.55,4179.0,3982.0,4032.76,15591.279066,4100.7390000000005
05:00 03-12-2018,4032.76,4068.0,3856.05,3882.86,18868.784311,4101.772000000001
13:00 03-12-2018,3882.82,3944.29,3827.0,3884.01,14634.305786,4103.4955
21:00 03-12-2018,3884.76,4033.0,3781.0,4027.64,20132.101166,4115.9075
05:00 04-12-2018,4027.64,4085.0,3965.11,4024.83,16127.196697,4123.3885
13:00 04-12-2018,4024.52,4026.36,3900.0,3951.64,12230.25375,4115.6305
21:00 04-12-2018,3950.98,3970.0,3831.25,3850.89,12578.930935,4095.684
05:00 05-12-2018,3851.52,3925.97,3835.83,3877.95,12945.201683,4076.339
13:00 05-12-2018,3877.97,3882.99,3745.0,3769.84,18480.66683,4054.1955000000003
21:00 05-12-2018,3768.44,3899.99,3678.0,3859.33,18473.747996,4033.6055
05:00 06-12-2018,3859.33,3890.0,3631.0,3691.91,25778.62525,4003.4090000000006
13:00 06-12-2018,3695.93,3701.16,3500.0,3508.75,24126.423697,3967.683
21:00 06-12-2018,3508.75,3534.09,3341.04,3398.0,33934.781119,3936.214
05:00 07-12-2018,3398.38,3444.09,3318.03,3319.99,21346.663528,3900.1475000000005
13:00 07-12-2018,3319.89,3549.99,3224.6,3403.55,39864.012795,3870.435
21:00 07-12-2018,3403.57,3495.0,3398.0,3428.78,16824.665735,3830.924
05:00 08-12-2018,3429.55,3431.41,3222.0,3361.57,17921.072782,3789.5015
13:00 08-12-2018,3360.53,3485.5,3276.47,3410.93,20620.211432,3751.0515
21:00 08-12-2018,3411.36,3540.71,3398.15,3416.72,9592.136292,3713.1479999999997
05:00 09-12-2018,3417.06,3590.73,3394.04,3580.95,17408.914857,3684.1450000000004
13:00 09-12-2018,3580.0,3658.0,3515.78,3545.37,18955.842147,3659.7754999999997
21:00 09-12-2018,3548.49,3610.0,3475.0,3503.63,11028.320613,3640.814
05:00 10-12-2018,3503.63,3537.0,3413.0,3428.0,14567.964399,3618.0135
13:00 10-12-2018,3428.79,3520.0,3370.11,3432.88,15392.959541,3588.2754999999997
21:00 10-12-2018,3434.01,3480.0,3390.03,3421.26,9419.693975,3558.097
05:00 11-12-2018,3421.85,3443.79,3342.62,3353.01,15036.731362,3528.1655
13:00 11-12-2018,3351.03,3430.19,3324.32,3380.39,11464.438817,3504.6405
21:00 11-12-2018,3379.23,3425.0,3350.0,3405.96,9387.827967,3481.041
05:00 12-12-2018,3405.4,3480.0,3391.03,3460.3,15311.014094,3465.564
13:00 12-12-2018,3460.3,3492.0,3423.09,3445.0,9224.089225,3444.8475
21:00 12-12-2018,3446.38,3460.0,3362.93,3402.6,10055.467038,3430.382
05:00 13-12-2018,3402.62,3435.0,3365.5,3416.02,11467.589794,3425.7455
13:00 13-12-2018,3414.08,3421.48,3255.5,3302.06,18517.860181,3420.9485
21:00 13-12-2018,3302.06,3335.39,3250.0,3307.42,11847.868822,3420.3199999999997
05:00 14-12-2018,3307.4,3325.0,3256.01,3260.29,12234.816471,3413.157
13:00 14-12-2018,3260.72,3281.87,3177.0,3224.17,20410.298514,3402.9265
21:00 14-12-2018,3225.19,3276.5,3213.17,3227.9,7385.13322,3396.243
05:00 15-12-2018,3228.48,3238.92,3156.26,3172.05,12630.366048,3384.299
13:00 15-12-2018,3172.62,3249.0,3164.0,3211.72,9780.542168,3374.049
21:00 15-12-2018,3211.71,3293.64,3186.0,3251.12,9809.310515,3357.5575
05:00 16-12-2018,3251.1,3294.0,3220.98,3242.65,8052.104395,3342.4214999999995
13:00 16-12-2018,3242.6,3267.0,3215.2,3228.67,6767.393628,3328.6735
21:00 16-12-2018,3229.22,3280.0,3216.0,3273.33,6388.112835,3320.94
05:00 17-12-2018,3273.33,3449.98,3255.21,3421.4,27269.86525,3320.3659999999995
13:00 17-12-2018,3421.76,3585.0,3419.04,3509.08,33103.773612,3324.757
21:00 17-12-2018,3509.03,3547.85,3481.34,3510.83,12877.198993,3332.648
05:00 18-12-2018,3510.81,3577.0,3424.47,3512.18,25124.531115,3339.2375
13:00 18-12-2018,3512.18,3678.59,3485.0,3652.98,23367.885149,3351.5885000000003
21:00 18-12-2018,3653.0,3749.0,3622.55,3698.31,28100.007957,3363.489
05:00 19-12-2018,3699.59,3912.73,3683.95,3744.93,40882.318793,3378.4855
13:00 19-12-2018,3743.68,3814.5,3630.23,3662.22,25155.014264,3391.4665
21:00 19-12-2018,3660.01,3758.0,3635.0,3733.7,16016.49264,3407.3505000000005
05:00 20-12-2018,3733.68,4065.0,3732.15,3985.94,48826.330537,3441.5445
13:00 20-12-2018,3987.2,4120.0,3860.0,4049.62,36701.012809,3478.6544999999996
21:00 20-12-2018,4051.86,4139.99,3880.0,3986.0,27298.130766,3514.94
05:00 21-12-2018,3986.0,4070.99,3922.83,3944.93,28072.335342,3550.978
13:00 21-12-2018,3944.93,3978.39,3764.0,3838.66,26973.384004,3581.5159999999996
21:00 21-12-2018,3840.25,3872.0,3785.0,3834.7,11403.746827,3614.6485000000002
05:00 22-12-2018,3835.0,3933.39,3785.0,3830.1,17292.149657,3645.5674999999997
13:00 22-12-2018,3830.05,3979.0,3794.41,3948.91,14126.454388,3680.457
21:00 22-12-2018,3948.91,4003.84,3922.37,3958.92,13924.085483,3716.2705
05:00 23-12-2018,3957.07,4021.53,3870.0,3907.51,16944.011767,3750.212499999999
13:00 23-12-2018,3906.35,3968.95,3888.0,3929.71,9249.434279,3783.0315
21:00 23-12-2018,3929.71,4196.28,3924.83,4161.5,24741.485361,3820.0364999999997
05:00 24-12-2018,4160.06,4198.0,4021.0,4021.22,21225.92905,3845.6434999999997
13:00 24-12-2018,4022.0,4078.09,3965.01,4008.01,18680.394718,3870.5024999999996
21:00 24-12-2018,4010.11,4020.0,3705.0,3750.39,26295.641599,3882.4129999999996
05:00 25-12-2018,3750.57,3786.95,3646.41,3688.0,19954.204459,3884.1639999999998
