Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
13:00 14-03-2019,0.04739,0.04812,0.04716,0.04757,20743548.1,0.04675700000000001,-0.00015052857142857073,True,26.865959943890555,27.170869597016313,12.380133024098951,59.735676449321076,0.046643000000000004,0.044811636363636366,0.04675246167881821,0.047985032789279056,0.046833571428571426,0.045682110067863796
17:00 14-03-2019,0.04759,0.0478,0.04733,0.04765,10770637.8,0.0468725,-0.0001319857142857146,True,27.61814966192203,26.371364947327702,12.015846784338057,60.07548148111669,0.046669,0.04490436363636364,0.04691565046448762,0.04803827001753195,0.04684928571428571,0.045660301411039474
21:00 14-03-2019,0.04766,0.04808,0.04759,0.04799,22915116.1,0.0469465,3.249999999998046e-07,True,28.526213876741334,27.355450937365788,11.63157466637332,61.52799293874438,0.046808,0.04499218181818182,0.04711098674367168,0.048243498304594554,0.04691785714285714,0.04559221598111973
01:00 15-03-2019,0.04797,0.0496,0.0479,0.04884,59073830.3,0.047046500000000005,0.00024002500000000026,True,30.28613829947869,33.97897001147449,10.39009008589975,64.889494837773,0.047027,0.045099818181818185,0.04742535279027683,0.048690835796147684,0.047036428571428576,0.04538202134670947
05:00 15-03-2019,0.04888,0.0498,0.04885,0.0497,27745024.6,0.0471655,0.0006540464285714299,False,32.019298096084405,33.177700457116046,9.756780109615654,67.87858557051081,0.047356999999999996,0.04523654545454545,0.04783892501022649,0.04932730432202424,0.047186428571428574,0.045045552820832904
09:00 15-03-2019,0.04973,0.0503,0.04937,0.05,40371981.7,0.0473685,0.0009309321428571453,False,33.86810355173435,34.40849450444068,9.173435199749676,68.8522904242066,0.047731,0.04537672727272728,0.048231847735639856,0.049960182607718756,0.04737285714285715,0.04478553167799554
13:00 15-03-2019,0.05004,0.05065,0.04953,0.05032,33414166.1,0.0475085,0.001351992857142858,False,35.74323497907902,34.181202346221404,8.513294780982307,69.87753687358571,0.048146999999999995,0.045512727272727274,0.04861151178370533,0.050592008720377654,0.047638571428571426,0.0446851341367652
17:00 15-03-2019,0.05034,0.05055,0.04942,0.04988,22614724.4,0.04763099999999999,0.00164507142857143,False,37.284103536141615,31.702401726797376,8.601856825322223,66.69988486887965,0.048534,0.045646181818181815,0.04884214600484981,0.05097831830873798,0.04786928571428572,0.044760253119833456
21:00 15-03-2019,0.04983,0.0515,0.0497,0.05121,41905500.9,0.04784000000000001,0.0020474035714285713,False,39.14201277585373,34.03417384241368,7.6501504434625724,70.90910118626377,0.049053,0.04580327272727273,0.049272664913058935,0.051642987740701016,0.04821285714285715,0.04478272654501328
01:00 16-03-2019,0.05125,0.05195,0.05015,0.05052,55497390.2,0.04800700000000001,0.0022639035714285705,False,41.042072381766715,33.072350196764155,6.835676899157511,66.33040326060555,0.049368,0.04594890909090909,0.04949945311068458,0.05195613297942034,0.048517142857142856,0.04507815273486537
05:00 16-03-2019,0.05048,0.05103,0.0502,0.05035,19330625.2,0.0481445,0.002444699999999999,False,42.8064134444002,31.41166165985644,6.492431553698316,65.23791616060623,0.049646,0.04608254545454546,0.049654097999651016,0.052108953500424715,0.04881642857142857,0.04552390364243243
09:00 16-03-2019,0.05041,0.05062,0.04866,0.05045,47122188.4,0.04829750000000001,0.002598092857142855,False,41.96684371757601,27.85466300550868,14.654524287762714,65.58885407323189,0.049926,0.04622454545454546,0.04979880745425992,0.05212531823929754,0.04913357142857143,0.04614182461784532
13:00 16-03-2019,0.05045,0.05079,0.04986,0.05055,23832957.2,0.048494999999999996,0.002661410714285711,False,41.30680837151342,27.33092059483949,13.852945045965658,65.95068794745396,0.050182000000000004,0.04637309090909091,0.04993538791712175,0.051974118690725095,0.04945714285714286,0.046940167023560624
17:00 16-03-2019,0.05056,0.05142,0.05035,0.05124,18136360.7,0.0487245,0.0028118499999999964,False,41.11838433113362,29.3333038103757,12.973673131604377,68.36660167938595,0.050422,0.04652581818181818,0.0501725901140087,0.05211958552433963,0.04973357142857143,0.047347557332803235
21:00 16-03-2019,0.05125,0.05134,0.04945,0.04998,34060686.3,0.0489035,0.0026498678571428517,False,39.758403219370635,26.17320471432957,16.706045635830197,60.16140659089022,0.050449999999999995,0.04665054545454546,0.05013757372964348,0.0519683438734554,0.04990571428571428,0.047843084697973166
01:00 17-03-2019,0.04998,0.05026,0.04956,0.05001,14852927.4,0.049091,0.002436932142857137,False,38.49556361559073,25.094889034868228,16.017769547841258,60.280880105468455,0.050451,0.04678254545454546,0.050114378506071935,0.05171443752405283,0.05007428571428572,0.0484341339045186
05:00 17-03-2019,0.04999,0.0506,0.04983,0.05055,11610256.2,0.0493105,0.0022745321428571373,False,37.60014345809843,25.98187388097621,15.272396676061595,62.416452571934485,0.050474,0.04693109090909091,0.05019358241405885,0.05143179000342388,0.050257142857142854,0.04908249571086183
09:00 17-03-2019,0.05054,0.0508,0.05002,0.05072,17247697.5,0.049546,0.0020714392857142817,False,36.930443586073444,25.965406832397314,14.534557167143145,63.07437413069199,0.050558000000000006,0.047078,0.05028929470241178,0.0512830997837705,0.05039142857142857,0.04949975735908665
13:00 17-03-2019,0.05074,0.05095,0.0503,0.05045,14469769.8,0.0497675,0.0017684464285714248,False,36.43218320376816,25.84537534485335,13.930570901248867,61.28090961536575,0.050482000000000006,0.04722363636363636,0.05031851384742782,0.05124997559850263,0.050445000000000004,0.049640024401497375
17:00 17-03-2019,0.05045,0.05058,0.04953,0.04983,26000619.2,0.0498905,0.0013894357142857114,False,34.87783716357832,24.102942872534637,17.93536095850408,57.33995438142911,0.050413,0.047346545454545454,0.05022969314789548,0.051268848549841685,0.05043285714285713,0.04959686573587258
21:00 17-03-2019,0.04985,0.0509,0.04981,0.05058,23349974.3,0.050041,0.0011505892857142826,False,33.739278986346136,24.47123979152765,16.678325737887654,60.56890294881068,0.050436,0.04747563636363637,0.05029338530282357,0.05128811786829498,0.05045142857142858,0.049614739274562177
01:00 18-03-2019,0.05062,0.05064,0.04948,0.04979,20449638.8,0.050148000000000005,0.0007475607142857106,True,32.23508972191132,22.65172814342867,17.553457587803415,55.87933070977389,0.050370000000000005,0.04760945454545455,0.05020186070231019,0.05130032784017865,0.050445000000000004,0.04958967215982136
05:00 18-03-2019,0.04979,0.05002,0.04899,0.04928,19029442.4,0.05021250000000001,0.0002500964285714249,True,30.213773708110832,21.14812037734377,19.546124083487513,53.08624043998095,0.050243,0.04772836363636364,0.05003424966552651,0.05124316570697563,0.05030714285714286,0.049371120007310094
09:00 18-03-2019,0.04936,0.04978,0.04926,0.04954,14596599.7,0.0502475,-0.00015968214285714709,True,28.336837409581808,20.411475092962768,18.865280591152736,54.31175319555656,0.050073,0.04782890909090909,0.04994438608997623,0.05124299512035501,0.050237142857142855,0.0492312905939307
13:00 18-03-2019,0.04955,0.05003,0.04925,0.04975,13139967.3,0.05025,-0.0004236714285714301,True,26.895202572810256,21.03153575239187,17.8603138966403,55.30442227641731,0.05005,0.047931636363636364,0.049909043164526,0.05122799510378529,0.05019428571428571,0.04916057632478613
17:00 18-03-2019,0.04975,0.05015,0.04963,0.04997,12295436.0,0.050248499999999995,-0.0006018535714285723,True,25.702117085769476,21.106881244301878,17.202397364123577,56.35025327586583,0.050046,0.04800181818181818,0.049920126225521264,0.051189340981911045,0.050159999999999996,0.04913065901808895
21:00 18-03-2019,0.05,0.05044,0.04969,0.04974,13372207.5,0.05021949999999999,-0.0007665214285714275,True,24.94448794339473,22.057222151302504,16.271398407109846,54.93565599123994,0.049964999999999996,0.04806381818181818,0.04988737600269921,0.05112834747527028,0.05010214285714286,0.04907593823901544
01:00 19-03-2019,0.04975,0.04985,0.04916,0.04952,14097390.9,0.050201499999999996,-0.0009778142857142847,True,23.44327647867025,20.9346888341331,19.35240227706988,53.58133467333885,0.049845,0.04811309090909091,0.04982058036584481,0.050827593754157345,0.04997928571428571,0.04913097767441408
05:00 19-03-2019,0.04951,0.04999,0.0494,0.04969,10067872.8,0.0501255,-0.0010106392857142854,True,22.23362268894193,21.05976993615197,18.48607738408771,54.493849920577006,0.049769,0.04818036363636364,0.04979683848114575,0.05081986139603991,0.04995857142857143,0.04909728146110295
09:00 19-03-2019,0.04971,0.051,0.04932,0.0509,28084187.5,0.050144499999999995,-0.0008344678571428556,True,22.263375712778036,25.77439338996936,16.25472803063387,60.3358138607581,0.049876,0.04829490909090909,0.04999741330275561,0.05101114462139535,0.050022142857142855,0.04903314109289036
13:00 19-03-2019,0.05092,0.05313,0.05065,0.05202,70414490.5,0.05022800000000001,-0.0005429785714285709,True,23.847255030285933,35.45227635625829,13.63778773893149,64.74554245597206,0.050019999999999995,0.04841563636363637,0.050365156338618225,0.051539525414984265,0.050127142857142856,0.04871476029930145
17:00 19-03-2019,0.05198,0.05228,0.05139,0.05205,19876155.4,0.050308,-0.0002606857142857127,False,25.318000110828983,33.375611797995056,12.838936061088344,64.85570849443806,0.050246,0.04854127272727273,0.05067149154977854,0.051929390911253946,0.05022214285714285,0.04851489480303175
21:00 19-03-2019,0.05207,0.05247,0.05068,0.05146,33121893.4,0.050353499999999995,-8.477499999999744e-05,False,25.670574691478723,29.61789441935731,15.85922622159837,60.91507852422378,0.050463999999999995,0.048661636363636365,0.05081485672254608,0.05211550531011302,0.050294285714285715,0.04847306611845841
01:00 20-03-2019,0.05149,0.0518,0.05115,0.05169,16906645.6,0.050376,0.00020534642857143102,False,25.997965373510624,28.368839712006682,15.19040618711005,61.865866220119,0.050678999999999995,0.048772909090909096,0.05097397368208315,0.052361367376089624,0.05042714285714286,0.04849291833819609
05:00 20-03-2019,0.0517,0.05285,0.05118,0.05258,30362851.4,0.050505999999999995,0.0005348857142857176,False,27.02009190085792,31.974390396036828,13.603125335054244,65.30378040799931,0.05096199999999999,0.04888781818181818,0.05126597846715894,0.052800951110410506,0.05057,0.04833904888958949
09:00 20-03-2019,0.05258,0.05367,0.05237,0.0531,55298668.7,0.0506605,0.0009015428571428605,False,28.43021954284803,34.479479439837306,12.507489793475637,67.1264879185373,0.051275,0.049037090909090905,0.0515994369276755,0.05333793977612253,0.05080642857142857,0.048274917366734615
13:00 20-03-2019,0.05312,0.05372,0.05257,0.05275,26628524.2,0.050770499999999996,0.0012179357142857174,False,29.76643295267903,32.332229328071435,11.616177639362364,64.71769769542098,0.051576,0.049171818181818185,0.05180863021355267,0.05361873178963391,0.05105428571428571,0.048489839638937514
17:00 20-03-2019,0.05272,0.05356,0.05271,0.05355,23292187.1,0.050912,0.0016710928571428605,False,31.0072025475221,30.596669475824108,10.992633517400236,67.52180885178251,0.051979,0.04929981818181818,0.05212524290199763,0.05405597764346439,0.05134071428571428,0.04862545092796417
21:00 20-03-2019,0.05356,0.05363,0.05271,0.05292,24630446.1,0.0510355,0.0019443571428571472,False,32.20207891173386,29.24303570272325,10.345338540530014,63.34830999405374,0.052302,0.049410363636363634,0.052269744192543516,0.05424244181047418,0.05156714285714286,0.04889184390381154
01:00 21-03-2019,0.05292,0.05363,0.05274,0.05351,16038780.0,0.051219499999999994,0.0022018000000000055,False,33.31160696421621,27.55277866209681,9.74737458481913,65.4533028239026,0.052563000000000006,0.04952290909090909,0.05249524524844469,0.054512794618429485,0.05182,0.04912720538157051
05:00 21-03-2019,0.05352,0.0547,0.05345,0.05437,43074902.2,0.051409,0.0025888642857142905,False,34.9657148975461,32.21955689340737,8.963722336246107,68.25105207975426,0.052798,0.04967618181818182,0.05283610974872747,0.0548775068995894,0.052150714285714286,0.04942392167183917
09:00 21-03-2019,0.05432,0.0546,0.04955,0.05159,119898210.3,0.051499,0.002331814285714288,False,32.86170163904218,23.870131504882423,26.653760105806473,53.50650119970192,0.052752,0.04975018181818182,0.05260954433986793,0.054635331788448364,0.05229857142857143,0.049961811068694496
13:00 21-03-2019,0.05157,0.05344,0.0506,0.05339,50976987.1,0.0517045,0.002318857142857144,False,30.907975041859967,20.632028890219544,23.03804436198849,59.473613172921006,0.052945,0.049858545454545454,0.05275144536898285,0.05445421234209827,0.05256285714285714,0.05067150194361601
17:00 21-03-2019,0.05339,0.0534,0.05218,0.05235,32178176.1,0.051844999999999995,0.0020712250000000003,False,29.09380034447648,19.413684845326216,21.677622451774777,55.16743515188765,0.053010999999999996,0.04995527272727272,0.052678455301895064,0.054326920876071425,0.052666428571428565,0.051005936266785706
21:00 21-03-2019,0.05231,0.05334,0.05184,0.05272,27178729.8,0.051993500000000005,0.0018822678571428573,False,27.688273199077706,18.00583184911028,21.74934654086036,56.350985873767314,0.053025,0.050055999999999996,0.05268600888336869,0.054337743860077496,0.05271642857142857,0.05109511328277964
01:00 22-03-2019,0.05274,0.05647,0.0526,0.05596,86745066.6,0.052293,0.002188742857142857,False,27.310182378750856,28.549598408917763,18.101977242043002,64.89373411819093,0.053311,0.05020800000000001,0.053281279995483474,0.05527512165586218,0.05299571428571429,0.0507163069155664
05:00 22-03-2019,0.05596,0.05722,0.05522,0.05687,101215839.6,0.052649499999999995,0.0025217035714285713,False,27.345950672596803,29.313657825484157,16.556684996828665,66.8139560667459,0.053723,0.05038036363636364,0.053933774541759204,0.056248002773664534,0.05338214285714286,0.05051628294062118
09:00 22-03-2019,0.0569,0.05888,0.05656,0.05727,115290152.4,0.053037,0.002723474999999998,False,28.11457644528419,33.383937566003205,14.961196722951678,67.63310491612951,0.054095000000000004,0.05057436363636364,0.054540360988712074,0.0571091241530232,0.053780714285714286,0.05045230441840537
13:00 22-03-2019,0.05727,0.0585,0.05648,0.05844,56208401.7,0.0534745,0.003059353571428569,False,28.755817062010514,30.61739979656165,14.04955679059172,69.91922298982095,0.054647,0.05078872727272727,0.0552493862634917,0.05822024838710777,0.05419928571428572,0.05017832304146367
17:00 22-03-2019,0.05844,0.05858,0.05726,0.05779,35081413.5,0.05381899999999999,0.00329117857142857,False,29.38653174123481,29.26420111216745,13.2753579285671,67.14577394824437,0.055075000000000006,0.050995818181818184,0.05571131603376593,0.05889980459546613,0.05453428571428571,0.05016876683310529
21:00 22-03-2019,0.05778,0.0616,0.05662,0.06069,117888243.0,0.0542525,0.0039177499999999985,False,31.05082132849365,35.00429294506127,10.846876919429839,72.30501447914762,0.05570699999999999,0.051258181818181814,0.05661653130035394,0.0603633720317381,0.05510142857142857,0.04983948511111905
01:00 23-03-2019,0.06066,0.0617,0.05934,0.05956,99027477.0,0.054627999999999996,0.004224021428571428,False,32.62514113603465,32.377182790221035,9.920691849423704,67.9296829824097,0.056504,0.051501818181818176,0.057151707427562315,0.06118251786274808,0.05553071428571429,0.049878910708680495
05:00 23-03-2019,0.05956,0.06029,0.05865,0.05909,58749919.0,0.0550095,0.004302485714285715,False,33.43349383084953,30.432506515220894,11.851871695117515,66.17644139330974,0.057074,0.05173963636363637,0.05750412425891462,0.06170188782573001,0.05597142857142857,0.05024096931712713
09:00 23-03-2019,0.05907,0.0634,0.0584,0.06269,104928178.7,0.055559500000000005,0.004898260714285714,False,35.084473288634655,35.66529682827992,9.899613188240204,72.0025845941349,0.05810800000000001,0.052042727272727275,0.05844701075729378,0.06312977278035628,0.05662714285714286,0.05012451293392944
13:00 23-03-2019,0.06263,0.06381,0.062,0.06232,89628939.4,0.0560465,0.005362124999999998,False,36.713545337450185,34.88005508648008,9.302258805100337,70.68533880549654,0.059067999999999996,0.052314545454545454,0.059151190619604,0.06418058004544591,0.057194999999999996,0.05020941995455408
17:00 23-03-2019,0.06231,0.06464,0.06225,0.06349,64049701.9,0.056566000000000005,0.005927849999999999,False,38.41629552474627,34.86804154851292,8.567145970599682,72.36798139694454,0.059821,0.052604,0.05994006505240327,0.06499153356511957,0.058045,0.05109846643488043
21:00 23-03-2019,0.06348,0.06455,0.06,0.0619,127612392.1,0.05702349999999999,0.006048989285714287,False,38.21150067641837,30.006450811043873,14.267448220090683,66.87674917729889,0.060324,0.05286309090909091,0.06029641686105722,0.06534846947405587,0.05865285714285714,0.051957244811658414
